epoch,train_loss,global_test_acc,global_test_loss,rec_apa,rec_loss,personal_apa,personal_loss,core_clean_ratio,recover_ratio,train_ratio,agreement_ratio,recovery_trigger,w_rn,w_rec,w_pfl,core_count,recover_count,train_count,total_count,actual_train_clean_count,actual_round_clean_count,missed_clean_count,false_clean_count,total_wrong_count,actual_train_clean_ratio,clean_recall
382,0.090122,67.410000,0.970176,0.000000,0.000000,0.000000,0.000000,0.790440,0.000000,0.790440,0.726960,0,0.600000,0.200000,0.200000,19761,0,19761,25000,19681,20148,467,80,547,0.995952,0.976822
383,0.078725,67.070000,0.986985,0.000000,0.000000,0.000000,0.000000,0.778480,0.000000,0.778480,0.733640,0,0.600000,0.200000,0.200000,19462,0,19462,25000,19390,19964,574,72,646,0.996300,0.971248
384,0.093093,67.680000,0.966621,0.000000,0.000000,0.000000,0.000000,0.774400,0.000000,0.774400,0.736240,0,0.600000,0.200000,0.200000,19360,0,19360,25000,19273,19830,557,87,644,0.995506,0.971911
385,0.100940,68.500000,0.932355,0.000000,0.000000,0.000000,0.000000,0.767720,0.003480,0.767720,0.734760,1,0.600000,0.200000,0.200000,19193,87,19193,25000,19105,19666,561,88,649,0.995415,0.971474
386,0.100338,67.720000,0.964990,0.000000,0.000000,0.000000,0.000000,0.797840,0.000000,0.797840,0.730000,0,0.600000,0.200000,0.200000,19946,0,19946,25000,19871,20376,505,75,580,0.996240,0.975216
387,0.104074,68.000000,0.948010,0.000000,0.000000,0.000000,0.000000,0.771720,0.000000,0.771720,0.737480,0,0.600000,0.200000,0.200000,19293,0,19293,25000,19204,19744,540,89,629,0.995387,0.972650
388,0.117208,68.330000,0.935373,0.000000,0.000000,0.000000,0.000000,0.781360,0.000000,0.781360,0.732840,0,0.600000,0.200000,0.200000,19534,0,19534,25000,19465,19976,511,69,580,0.996468,0.974419
389,0.088266,66.440000,0.996500,0.000000,0.000000,0.000000,0.000000,0.780240,0.000000,0.780240,0.722000,0,0.600000,0.200000,0.200000,19506,0,19506,25000,19432,19976,544,74,618,0.996206,0.972767
390,0.120241,67.490000,0.945409,0.000000,0.000000,0.000000,0.000000,0.778240,0.003640,0.778240,0.716360,1,0.600000,0.200000,0.200000,19456,91,19456,25000,19365,19952,587,91,678,0.995323,0.970579
391,0.106733,67.260000,0.980302,0.000000,0.000000,0.000000,0.000000,0.790840,0.000000,0.790840,0.719880,0,0.600000,0.200000,0.200000,19771,0,19771,25000,19699,20284,585,72,657,0.996358,0.971160
392,0.090550,68.800000,0.923674,0.000000,0.000000,0.000000,0.000000,0.773640,0.000000,0.773640,0.711280,0,0.600000,0.200000,0.200000,19341,0,19341,25000,19269,19824,555,72,627,0.996277,0.972004
393,0.077019,67.740000,0.959172,0.000000,0.000000,0.000000,0.000000,0.805960,0.000000,0.805960,0.748960,0,0.600000,0.200000,0.200000,20149,0,20149,25000,20094,20502,408,55,463,0.997270,0.980100
394,0.085036,68.070000,0.943862,0.000000,0.000000,0.000000,0.000000,0.782400,0.000000,0.782400,0.723520,0,0.600000,0.200000,0.200000,19560,0,19560,25000,19489,19982,493,71,564,0.996370,0.975328
395,0.100767,67.020000,0.957880,0.000000,0.000000,0.000000,0.000000,0.791360,0.005000,0.791360,0.723280,1,0.600000,0.200000,0.200000,19784,125,19784,25000,19689,20236,547,95,642,0.995198,0.972969
396,0.092338,67.950000,0.949361,0.000000,0.000000,0.000000,0.000000,0.791720,0.000000,0.791720,0.711920,0,0.600000,0.200000,0.200000,19793,0,19793,25000,19729,20266,537,64,601,0.996767,0.973502
397,0.105429,67.800000,0.960650,0.000000,0.000000,0.000000,0.000000,0.792440,0.000000,0.792440,0.742400,0,0.600000,0.200000,0.200000,19811,0,19811,25000,19737,20180,443,74,517,0.996265,0.978048
398,0.101689,67.450000,0.947822,0.000000,0.000000,0.000000,0.000000,0.775360,0.000000,0.775360,0.711160,0,0.600000,0.200000,0.200000,19384,0,19384,25000,19299,19832,533,85,618,0.995615,0.973124
399,0.095136,66.780000,1.000374,0.000000,0.000000,0.000000,0.000000,0.806560,0.000000,0.806560,0.739040,0,0.600000,0.200000,0.200000,20164,0,20164,25000,20081,20648,567,83,650,0.995884,0.972540
400,0.097208,66.300000,1.000174,0.000000,0.000000,0.000000,0.000000,0.791120,0.003640,0.791120,0.715480,1,0.600000,0.200000,0.200000,19778,91,19778,25000,19698,20182,484,80,564,0.995955,0.976018
401,0.089081,68.760000,0.932851,0.000000,0.000000,0.000000,0.000000,0.770840,0.000000,0.770840,0.733080,0,0.600000,0.200000,0.200000,19271,0,19271,25000,19202,19692,490,69,559,0.996419,0.975117
402,0.093244,68.190000,0.948455,0.000000,0.000000,0.000000,0.000000,0.793040,0.000000,0.793040,0.732760,0,0.600000,0.200000,0.200000,19826,0,19826,25000,19755,20260,505,71,576,0.996419,0.975074
403,0.123959,69.560000,0.894604,0.000000,0.000000,0.000000,0.000000,0.775720,0.000000,0.775720,0.739000,0,0.600000,0.200000,0.200000,19393,0,19393,25000,19280,19904,624,113,737,0.994173,0.968650
404,0.107191,68.400000,0.924846,0.000000,0.000000,0.000000,0.000000,0.805560,0.000000,0.805560,0.741480,0,0.600000,0.200000,0.200000,20139,0,20139,25000,20033,20584,551,106,657,0.994737,0.973232
405,0.119833,68.120000,0.933361,0.000000,0.000000,0.000000,0.000000,0.793280,0.004720,0.793280,0.715160,1,0.600000,0.200000,0.200000,19832,118,19832,25000,19745,20342,597,87,684,0.995613,0.970652
406,0.090205,67.120000,0.971367,0.000000,0.000000,0.000000,0.000000,0.803040,0.000000,0.803040,0.740840,0,0.600000,0.200000,0.200000,20076,0,20076,25000,20013,20558,545,63,608,0.996862,0.973490
407,0.115196,67.690000,0.943544,0.000000,0.000000,0.000000,0.000000,0.786080,0.000000,0.786080,0.741320,0,0.600000,0.200000,0.200000,19652,0,19652,25000,19558,19994,436,94,530,0.995217,0.978193
408,0.107936,68.010000,0.933768,0.000000,0.000000,0.000000,0.000000,0.768640,0.000000,0.768640,0.716160,0,0.600000,0.200000,0.200000,19216,0,19216,25000,19120,19686,566,96,662,0.995004,0.971249
409,0.108831,66.540000,0.982949,0.000000,0.000000,0.000000,0.000000,0.778160,0.000000,0.778160,0.747440,0,0.600000,0.200000,0.200000,19454,0,19454,25000,19388,19840,452,66,518,0.996607,0.977218
410,0.100659,69.000000,0.902069,0.000000,0.000000,0.000000,0.000000,0.785520,0.003640,0.785520,0.718720,1,0.600000,0.200000,0.200000,19638,91,19638,25000,19552,20068,516,86,602,0.995621,0.974287
411,0.103985,67.780000,0.953990,0.000000,0.000000,0.000000,0.000000,0.789080,0.000000,0.789080,0.749240,0,0.600000,0.200000,0.200000,19727,0,19727,25000,19654,20130,476,73,549,0.996299,0.976354
412,0.112923,67.210000,0.961129,0.000000,0.000000,0.000000,0.000000,0.782200,0.000000,0.782200,0.741200,0,0.600000,0.200000,0.200000,19555,0,19555,25000,19476,19964,488,79,567,0.995960,0.975556
413,0.107068,67.790000,0.950753,0.000000,0.000000,0.000000,0.000000,0.773960,0.000000,0.773960,0.743800,0,0.600000,0.200000,0.200000,19349,0,19349,25000,19253,19728,475,96,571,0.995039,0.975923
414,0.117859,68.440000,0.926275,0.000000,0.000000,0.000000,0.000000,0.786000,0.000000,0.786000,0.743880,0,0.600000,0.200000,0.200000,19650,0,19650,25000,19560,20166,606,90,696,0.995420,0.969949
415,0.093820,68.770000,0.919672,0.000000,0.000000,0.000000,0.000000,0.778440,0.003360,0.778440,0.728000,1,0.600000,0.200000,0.200000,19461,84,19461,25000,19384,19878,494,77,571,0.996043,0.975148
416,0.094139,68.800000,0.918280,0.000000,0.000000,0.000000,0.000000,0.774080,0.000000,0.774080,0.732880,0,0.600000,0.200000,0.200000,19352,0,19352,25000,19269,19784,515,83,598,0.995711,0.973969
417,0.081259,68.510000,0.933218,0.000000,0.000000,0.000000,0.000000,0.776280,0.000000,0.776280,0.728680,0,0.600000,0.200000,0.200000,19407,0,19407,25000,19326,19852,526,81,607,0.995826,0.973504
418,0.114107,66.280000,1.003565,0.000000,0.000000,0.000000,0.000000,0.800440,0.000000,0.800440,0.746400,0,0.600000,0.200000,0.200000,20011,0,20011,25000,19954,20450,496,57,553,0.997152,0.975746
419,0.097309,68.300000,0.944319,0.000000,0.000000,0.000000,0.000000,0.767840,0.000000,0.767840,0.740640,0,0.600000,0.200000,0.200000,19196,0,19196,25000,19113,19530,417,83,500,0.995676,0.978648
420,0.134888,68.820000,0.910391,0.000000,0.000000,0.000000,0.000000,0.788320,0.002800,0.788320,0.737760,1,0.600000,0.200000,0.200000,19708,70,19708,25000,19633,20074,441,75,516,0.996194,0.978031
421,0.101188,65.750000,1.002820,0.000000,0.000000,0.000000,0.000000,0.806680,0.000000,0.806680,0.747000,0,0.600000,0.200000,0.200000,20167,0,20167,25000,20082,20536,454,85,539,0.995785,0.977892
422,0.099035,67.460000,0.958585,0.000000,0.000000,0.000000,0.000000,0.775160,0.000000,0.775160,0.715320,0,0.600000,0.200000,0.200000,19379,0,19379,25000,19302,19870,568,77,645,0.996027,0.971414
423,0.091967,68.030000,0.942606,0.000000,0.000000,0.000000,0.000000,0.779920,0.000000,0.779920,0.735080,0,0.600000,0.200000,0.200000,19498,0,19498,25000,19420,19878,458,78,536,0.996000,0.976959
424,0.092924,68.000000,0.954634,0.000000,0.000000,0.000000,0.000000,0.764200,0.000000,0.764200,0.751240,0,0.600000,0.200000,0.200000,19105,0,19105,25000,19018,19550,532,87,619,0.995446,0.972788
425,0.094780,67.900000,0.955739,0.000000,0.000000,0.000000,0.000000,0.802360,0.004120,0.802360,0.727320,1,0.600000,0.200000,0.200000,20059,103,20059,25000,19982,20504,522,77,599,0.996161,0.974542
426,0.118296,67.340000,0.953554,0.000000,0.000000,0.000000,0.000000,0.787640,0.000000,0.787640,0.735920,0,0.600000,0.200000,0.200000,19691,0,19691,25000,19595,20100,505,96,601,0.995125,0.974876
427,0.101501,68.030000,0.950350,0.000000,0.000000,0.000000,0.000000,0.778440,0.000000,0.778440,0.731680,0,0.600000,0.200000,0.200000,19461,0,19461,25000,19380,19922,542,81,623,0.995838,0.972794
428,0.095500,66.600000,0.996980,0.000000,0.000000,0.000000,0.000000,0.776880,0.000000,0.776880,0.756640,0,0.600000,0.200000,0.200000,19422,0,19422,25000,19338,19806,468,84,552,0.995675,0.976371
429,0.088793,67.480000,0.969298,0.000000,0.000000,0.000000,0.000000,0.786120,0.000000,0.786120,0.733080,0,0.600000,0.200000,0.200000,19653,0,19653,25000,19587,20048,461,66,527,0.996642,0.977005
430,0.111559,66.750000,0.988799,0.000000,0.000000,0.000000,0.000000,0.762120,0.002600,0.762120,0.730520,1,0.600000,0.200000,0.200000,19053,65,19053,25000,18970,19412,442,83,525,0.995644,0.977231
431,0.095133,66.010000,1.016050,0.000000,0.000000,0.000000,0.000000,0.788720,0.000000,0.788720,0.722560,0,0.600000,0.200000,0.200000,19718,0,19718,25000,19639,20152,513,79,592,0.995994,0.974543
432,0.091652,67.700000,0.961604,0.000000,0.000000,0.000000,0.000000,0.786280,0.000000,0.786280,0.724440,0,0.600000,0.200000,0.200000,19657,0,19657,25000,19577,20202,625,80,705,0.995930,0.969062
433,0.091644,67.870000,0.951864,0.000000,0.000000,0.000000,0.000000,0.788600,0.000000,0.788600,0.735680,0,0.600000,0.200000,0.200000,19715,0,19715,25000,19644,20130,486,71,557,0.996399,0.975857
434,0.102724,68.820000,0.916272,0.000000,0.000000,0.000000,0.000000,0.765720,0.000000,0.765720,0.734720,0,0.600000,0.200000,0.200000,19143,0,19143,25000,19058,19590,532,85,617,0.995560,0.972843
435,0.093402,68.080000,0.931280,0.000000,0.000000,0.000000,0.000000,0.776200,0.003040,0.776200,0.728320,1,0.600000,0.200000,0.200000,19405,76,19405,25000,19328,19800,472,77,549,0.996032,0.976162
436,0.120154,68.120000,0.953024,0.000000,0.000000,0.000000,0.000000,0.785280,0.000000,0.785280,0.730040,0,0.600000,0.200000,0.200000,19632,0,19632,25000,19545,19978,433,87,520,0.995568,0.978326
437,0.088464,65.400000,1.003113,0.000000,0.000000,0.000000,0.000000,0.792360,0.000000,0.792360,0.703680,0,0.600000,0.200000,0.200000,19809,0,19809,25000,19734,20324,590,75,665,0.996214,0.970970
438,0.089859,68.060000,0.955524,0.000000,0.000000,0.000000,0.000000,0.796640,0.000000,0.796640,0.729240,0,0.600000,0.200000,0.200000,19916,0,19916,25000,19839,20330,491,77,568,0.996134,0.975848
439,0.097693,69.000000,0.917402,0.000000,0.000000,0.000000,0.000000,0.792760,0.000000,0.792760,0.730760,0,0.600000,0.200000,0.200000,19819,0,19819,25000,19754,20226,472,65,537,0.996720,0.976664
440,0.109000,68.320000,0.929681,0.000000,0.000000,0.000000,0.000000,0.775720,0.003720,0.775720,0.725480,1,0.600000,0.200000,0.200000,19393,93,19393,25000,19295,19856,561,98,659,0.994947,0.971747
441,0.095701,67.760000,0.959430,0.000000,0.000000,0.000000,0.000000,0.763600,0.000000,0.763600,0.728480,0,0.600000,0.200000,0.200000,19090,0,19090,25000,19008,19498,490,82,572,0.995705,0.974869
442,0.094520,68.520000,0.943512,0.000000,0.000000,0.000000,0.000000,0.801640,0.000000,0.801640,0.742360,0,0.600000,0.200000,0.200000,20041,0,20041,25000,19961,20510,549,80,629,0.996008,0.973233
443,0.097817,69.790000,0.881868,0.000000,0.000000,0.000000,0.000000,0.788880,0.000000,0.788880,0.740680,0,0.600000,0.200000,0.200000,19722,0,19722,25000,19647,20176,529,75,604,0.996197,0.973781
444,0.111665,67.830000,0.939911,0.000000,0.000000,0.000000,0.000000,0.788040,0.000000,0.788040,0.742920,0,0.600000,0.200000,0.200000,19701,0,19701,25000,19603,20160,557,98,655,0.995026,0.972371
445,0.100485,69.130000,0.916926,0.000000,0.000000,0.000000,0.000000,0.776440,0.003280,0.776440,0.739280,1,0.600000,0.200000,0.200000,19411,82,19411,25000,19319,19850,531,92,623,0.995260,0.973249
446,0.100965,66.130000,1.010931,0.000000,0.000000,0.000000,0.000000,0.786360,0.000000,0.786360,0.741480,0,0.600000,0.200000,0.200000,19659,0,19659,25000,19562,20098,536,97,633,0.995066,0.973331
447,0.104736,67.540000,0.949041,0.000000,0.000000,0.000000,0.000000,0.799160,0.000000,0.799160,0.723080,0,0.600000,0.200000,0.200000,19979,0,19979,25000,19896,20420,524,83,607,0.995846,0.974339
448,0.081515,67.900000,0.956699,0.000000,0.000000,0.000000,0.000000,0.778560,0.000000,0.778560,0.739560,0,0.600000,0.200000,0.200000,19464,0,19464,25000,19396,19810,414,68,482,0.996506,0.979101
449,0.097884,68.710000,0.906266,0.000000,0.000000,0.000000,0.000000,0.783440,0.000000,0.783440,0.735280,0,0.600000,0.200000,0.200000,19586,0,19586,25000,19503,19998,495,83,578,0.995762,0.975248
450,0.095619,67.710000,0.975077,0.000000,0.000000,0.000000,0.000000,0.779800,0.002920,0.779800,0.742560,1,0.600000,0.200000,0.200000,19495,73,19495,25000,19431,19870,439,64,503,0.996717,0.977906
451,0.095847,67.450000,0.959107,0.000000,0.000000,0.000000,0.000000,0.790320,0.000000,0.790320,0.720920,0,0.600000,0.200000,0.200000,19758,0,19758,25000,19697,20156,459,61,520,0.996913,0.977228
452,0.087322,67.120000,0.973371,0.000000,0.000000,0.000000,0.000000,0.782800,0.000000,0.782800,0.748360,0,0.600000,0.200000,0.200000,19570,0,19570,25000,19506,19990,484,64,548,0.996730,0.975788
453,0.096560,68.680000,0.929783,0.000000,0.000000,0.000000,0.000000,0.778120,0.000000,0.778120,0.750400,0,0.600000,0.200000,0.200000,19453,0,19453,25000,19357,19872,515,96,611,0.995065,0.974084
454,0.094577,68.350000,0.941266,0.000000,0.000000,0.000000,0.000000,0.781000,0.000000,0.781000,0.743400,0,0.600000,0.200000,0.200000,19525,0,19525,25000,19453,19950,497,72,569,0.996312,0.975088
455,0.104008,67.600000,0.971236,0.000000,0.000000,0.000000,0.000000,0.792840,0.002800,0.792840,0.750800,1,0.600000,0.200000,0.200000,19821,70,19821,25000,19736,20254,518,85,603,0.995712,0.974425
456,0.088972,69.170000,0.915645,0.000000,0.000000,0.000000,0.000000,0.777880,0.000000,0.777880,0.735560,0,0.600000,0.200000,0.200000,19447,0,19447,25000,19378,19886,508,69,577,0.996452,0.974454
457,0.104818,68.170000,0.950314,0.000000,0.000000,0.000000,0.000000,0.786240,0.000000,0.786240,0.752120,0,0.600000,0.200000,0.200000,19656,0,19656,25000,19565,20024,459,91,550,0.995370,0.977078
458,0.103789,69.040000,0.920093,0.000000,0.000000,0.000000,0.000000,0.777720,0.000000,0.777720,0.741800,0,0.600000,0.200000,0.200000,19443,0,19443,25000,19377,19842,465,66,531,0.996605,0.976565
459,0.101047,67.570000,0.968947,0.000000,0.000000,0.000000,0.000000,0.773680,0.000000,0.773680,0.729600,0,0.600000,0.200000,0.200000,19342,0,19342,25000,19247,19690,443,95,538,0.995088,0.977501
460,0.089127,69.120000,0.918889,0.000000,0.000000,0.000000,0.000000,0.795640,0.004360,0.795640,0.739920,1,0.600000,0.200000,0.200000,19891,109,19891,25000,19821,20348,527,70,597,0.996481,0.974101
461,0.080471,67.510000,0.962431,0.000000,0.000000,0.000000,0.000000,0.792080,0.000000,0.792080,0.745480,0,0.600000,0.200000,0.200000,19802,0,19802,25000,19722,20194,472,80,552,0.995960,0.976627
462,0.091403,68.650000,0.937087,0.000000,0.000000,0.000000,0.000000,0.768680,0.000000,0.768680,0.746800,0,0.600000,0.200000,0.200000,19217,0,19217,25000,19135,19610,475,82,557,0.995733,0.975778
463,0.086743,69.250000,0.921258,0.000000,0.000000,0.000000,0.000000,0.779040,0.000000,0.779040,0.751600,0,0.600000,0.200000,0.200000,19476,0,19476,25000,19395,19920,525,81,606,0.995841,0.973645
464,0.109071,66.870000,0.969635,0.000000,0.000000,0.000000,0.000000,0.797600,0.000000,0.797600,0.740320,0,0.600000,0.200000,0.200000,19940,0,19940,25000,19858,20322,464,82,546,0.995888,0.977168
465,0.103738,67.850000,0.948105,0.000000,0.000000,0.000000,0.000000,0.792480,0.002520,0.792480,0.757080,1,0.600000,0.200000,0.200000,19812,63,19812,25000,19712,20136,424,100,524,0.994953,0.978943
466,0.077967,68.110000,0.943076,0.000000,0.000000,0.000000,0.000000,0.792440,0.000000,0.792440,0.765240,0,0.600000,0.200000,0.200000,19811,0,19811,25000,19747,20158,411,64,475,0.996769,0.979611
467,0.088681,69.120000,0.910191,0.000000,0.000000,0.000000,0.000000,0.804760,0.000000,0.804760,0.738400,0,0.600000,0.200000,0.200000,20119,0,20119,25000,20051,20578,527,68,595,0.996620,0.974390
468,0.095315,68.450000,0.935669,0.000000,0.000000,0.000000,0.000000,0.793480,0.000000,0.793480,0.750480,0,0.600000,0.200000,0.200000,19837,0,19837,25000,19761,20232,471,76,547,0.996169,0.976720
469,0.104238,68.290000,0.936397,0.000000,0.000000,0.000000,0.000000,0.767960,0.000000,0.767960,0.739080,0,0.600000,0.200000,0.200000,19199,0,19199,25000,19112,19598,486,87,573,0.995469,0.975202
470,0.100938,69.050000,0.903572,0.000000,0.000000,0.000000,0.000000,0.786760,0.003480,0.786760,0.754720,1,0.600000,0.200000,0.200000,19669,87,19669,25000,19595,20138,543,74,617,0.996238,0.973036
471,0.104296,68.420000,0.940795,0.000000,0.000000,0.000000,0.000000,0.780960,0.000000,0.780960,0.726120,0,0.600000,0.200000,0.200000,19524,0,19524,25000,19433,19972,539,91,630,0.995339,0.973012
472,0.096377,68.190000,0.937731,0.000000,0.000000,0.000000,0.000000,0.790000,0.000000,0.790000,0.742240,0,0.600000,0.200000,0.200000,19750,0,19750,25000,19659,20144,485,91,576,0.995392,0.975923
473,0.088097,70.240000,0.880709,0.000000,0.000000,0.000000,0.000000,0.783400,0.000000,0.783400,0.752560,0,0.600000,0.200000,0.200000,19585,0,19585,25000,19509,20030,521,76,597,0.996119,0.973989
474,0.097903,67.700000,0.954706,0.000000,0.000000,0.000000,0.000000,0.802360,0.000000,0.802360,0.757720,0,0.600000,0.200000,0.200000,20059,0,20059,25000,19978,20444,466,81,547,0.995962,0.977206
475,0.089210,67.990000,0.954118,0.000000,0.000000,0.000000,0.000000,0.805480,0.002680,0.805480,0.762440,1,0.600000,0.200000,0.200000,20137,67,20137,25000,20060,20530,470,77,547,0.996176,0.977107
476,0.094276,68.460000,0.934022,0.000000,0.000000,0.000000,0.000000,0.785360,0.000000,0.785360,0.761040,0,0.600000,0.200000,0.200000,19634,0,19634,25000,19544,20052,508,90,598,0.995416,0.974666
477,0.094043,69.350000,0.903795,0.000000,0.000000,0.000000,0.000000,0.790760,0.000000,0.790760,0.744000,0,0.600000,0.200000,0.200000,19769,0,19769,25000,19667,20166,499,102,601,0.994840,0.975255
478,0.100295,69.370000,0.900489,0.000000,0.000000,0.000000,0.000000,0.783960,0.000000,0.783960,0.743560,0,0.600000,0.200000,0.200000,19599,0,19599,25000,19518,20062,544,81,625,0.995867,0.972884
479,0.099191,68.250000,0.954036,0.000000,0.000000,0.000000,0.000000,0.797600,0.000000,0.797600,0.762920,0,0.600000,0.200000,0.200000,19940,0,19940,25000,19841,20298,457,99,556,0.995035,0.977485
480,0.100238,65.570000,1.010473,0.000000,0.000000,0.000000,0.000000,0.778160,0.004200,0.778160,0.735200,1,0.600000,0.200000,0.200000,19454,105,19454,25000,19357,19860,503,97,600,0.995014,0.974673
481,0.094905,68.420000,0.934713,0.000000,0.000000,0.000000,0.000000,0.784200,0.000000,0.784200,0.738680,0,0.600000,0.200000,0.200000,19605,0,19605,25000,19538,20078,540,67,607,0.996583,0.973105
482,0.091217,67.540000,0.958692,0.000000,0.000000,0.000000,0.000000,0.791080,0.000000,0.791080,0.749600,0,0.600000,0.200000,0.200000,19777,0,19777,25000,19691,20174,483,86,569,0.995652,0.976058
483,0.089612,68.650000,0.935981,0.000000,0.000000,0.000000,0.000000,0.795920,0.000000,0.795920,0.739560,0,0.600000,0.200000,0.200000,19898,0,19898,25000,19816,20274,458,82,540,0.995879,0.977409
484,0.099513,67.490000,0.973533,0.000000,0.000000,0.000000,0.000000,0.780440,0.000000,0.780440,0.756400,0,0.600000,0.200000,0.200000,19511,0,19511,25000,19421,19840,419,90,509,0.995387,0.978881
485,0.094891,68.410000,0.937742,0.000000,0.000000,0.000000,0.000000,0.802000,0.002880,0.802000,0.751480,1,0.600000,0.200000,0.200000,20050,72,20050,25000,19969,20424,455,81,536,0.995960,0.977722
486,0.090593,68.620000,0.920759,0.000000,0.000000,0.000000,0.000000,0.797520,0.000000,0.797520,0.752360,0,0.600000,0.200000,0.200000,19938,0,19938,25000,19855,20308,453,83,536,0.995837,0.977694
487,0.091884,67.970000,0.956367,0.000000,0.000000,0.000000,0.000000,0.777640,0.000000,0.777640,0.742120,0,0.600000,0.200000,0.200000,19441,0,19441,25000,19372,19916,544,69,613,0.996451,0.972685
488,0.082521,67.930000,0.951503,0.000000,0.000000,0.000000,0.000000,0.776640,0.000000,0.776640,0.733440,0,0.600000,0.200000,0.200000,19416,0,19416,25000,19334,19780,446,82,528,0.995777,0.977452
489,0.094443,67.890000,0.972732,0.000000,0.000000,0.000000,0.000000,0.785160,0.000000,0.785160,0.743640,0,0.600000,0.200000,0.200000,19629,0,19629,25000,19549,20004,455,80,535,0.995924,0.977255
490,0.098878,67.570000,0.969487,0.000000,0.000000,0.000000,0.000000,0.791360,0.002960,0.791360,0.746240,1,0.600000,0.200000,0.200000,19784,74,19784,25000,19694,20146,452,90,542,0.995451,0.977564
491,0.091069,68.120000,0.934009,0.000000,0.000000,0.000000,0.000000,0.789920,0.000000,0.789920,0.726080,0,0.600000,0.200000,0.200000,19748,0,19748,25000,19658,20064,406,90,496,0.995443,0.979765
492,0.082573,67.280000,0.950901,0.000000,0.000000,0.000000,0.000000,0.793760,0.000000,0.793760,0.754880,0,0.600000,0.200000,0.200000,19844,0,19844,25000,19779,20250,471,65,536,0.996724,0.976741
493,0.084084,68.180000,0.941211,0.000000,0.000000,0.000000,0.000000,0.788720,0.000000,0.788720,0.737680,0,0.600000,0.200000,0.200000,19718,0,19718,25000,19632,20150,518,86,604,0.995639,0.974293
494,0.086850,67.860000,0.957981,0.000000,0.000000,0.000000,0.000000,0.804960,0.000000,0.804960,0.764120,0,0.600000,0.200000,0.200000,20124,0,20124,25000,20048,20452,404,76,480,0.996223,0.980246
495,0.081530,66.660000,0.987044,0.000000,0.000000,0.000000,0.000000,0.792640,0.003200,0.792640,0.742880,1,0.600000,0.200000,0.200000,19816,80,19816,25000,19735,20148,413,81,494,0.995912,0.979502
496,0.107528,66.970000,0.977608,0.000000,0.000000,0.000000,0.000000,0.781800,0.000000,0.781800,0.732840,0,0.600000,0.200000,0.200000,19545,0,19545,25000,19461,19950,489,84,573,0.995702,0.975489
497,0.102379,67.670000,0.958513,0.000000,0.000000,0.000000,0.000000,0.788040,0.000000,0.788040,0.741440,0,0.600000,0.200000,0.200000,19701,0,19701,25000,19612,20088,476,89,565,0.995482,0.976304
498,0.068374,67.470000,0.975105,0.000000,0.000000,0.000000,0.000000,0.812680,0.000000,0.812680,0.764920,0,0.600000,0.200000,0.200000,20317,0,20317,25000,20244,20710,466,73,539,0.996407,0.977499
499,0.114568,69.900000,0.894379,0.000000,0.000000,0.000000,0.000000,0.757520,0.000000,0.757520,0.742240,0,0.600000,0.200000,0.200000,18938,0,18938,25000,18848,19360,512,90,602,0.995248,0.973554
