epoch,client_id,set_name,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
168,42,final,0,143,0,0,0,0,0,0,123,0
169,99,scoreA,0,0,0,0,15,0,0,0,44,67
169,99,fedrn,0,0,0,0,12,0,0,0,46,65
169,99,final,0,0,0,0,12,0,0,0,46,65
169,88,scoreA,119,0,0,0,0,0,0,0,0,0
169,88,fedrn,119,0,0,0,0,0,0,0,0,0
169,88,final,119,0,0,0,0,0,0,0,0,0
169,79,scoreA,47,0,0,0,0,0,0,0,88,0
169,79,fedrn,55,0,0,0,0,0,0,0,86,0
169,79,final,55,0,0,0,0,0,0,0,86,0
169,11,scoreA,0,0,0,0,187,164,0,0,0,0
169,11,fedrn,0,0,0,0,192,141,0,0,0,0
169,11,final,0,0,0,0,192,141,0,0,0,0
169,18,scoreA,166,0,0,0,0,0,171,0,0,0
169,18,fedrn,163,0,0,0,0,0,169,0,0,0
169,18,final,163,0,0,0,0,0,169,0,0,0
169,66,scoreA,0,96,0,0,92,0,0,0,0,0
169,66,fedrn,0,98,0,0,92,0,0,0,0,0
169,66,final,0,98,0,0,92,0,0,0,0,0
169,54,scoreA,0,114,0,0,0,0,117,0,0,0
169,54,fedrn,0,114,0,0,0,0,116,0,0,0
169,54,final,0,114,0,0,0,0,116,0,0,0
169,57,scoreA,0,0,0,0,121,0,105,0,0,0
169,57,fedrn,0,0,0,0,121,0,105,0,0,0
169,57,final,0,0,0,0,121,0,105,0,0,0
169,0,scoreA,0,0,380,0,0,0,0,0,0,0
169,0,fedrn,0,0,393,0,0,0,0,0,0,0
169,0,final,0,0,393,0,0,0,0,0,0,0
169,22,scoreA,165,0,0,0,0,164,0,0,0,0
169,22,fedrn,163,0,0,0,0,165,0,0,0,0
169,22,final,163,0,0,0,0,165,0,0,0,0
170,96,scoreA,0,40,0,70,3,12,0,2,1,16
170,96,fedrn,0,38,0,58,0,0,0,0,0,0
170,96,final,0,38,0,58,0,0,0,0,0,0
170,1,scoreA,0,0,0,0,194,0,0,0,193,0
170,1,fedrn,0,0,0,0,195,0,0,0,194,0
170,1,final,0,0,0,0,195,0,0,0,194,0
170,73,scoreA,89,0,0,0,0,0,82,0,0,0
170,73,fedrn,88,0,0,0,0,0,83,0,0,0
170,73,final,88,0,0,0,0,0,83,0,0,0
170,26,scoreA,0,0,0,0,0,0,0,115,0,160
170,26,fedrn,0,0,0,0,0,0,0,141,0,157
170,26,final,0,0,0,0,0,0,0,141,0,157
170,44,scoreA,0,0,0,0,0,0,127,132,0,0
170,44,fedrn,0,0,0,0,0,0,126,132,1,0
170,44,final,0,0,0,0,0,0,126,132,1,0
170,0,scoreA,0,0,328,0,0,0,0,0,0,0
170,0,fedrn,0,0,384,0,0,0,0,0,0,0
170,0,final,0,0,384,0,0,0,0,0,0,0
170,88,scoreA,119,0,0,0,0,0,0,0,0,0
170,88,fedrn,119,0,0,0,0,0,0,0,0,0
170,88,final,119,0,0,0,0,0,0,0,0,0
170,42,scoreA,0,145,0,0,0,0,0,0,122,0
170,42,fedrn,0,137,0,0,0,0,0,0,124,0
170,42,final,0,137,0,0,0,0,0,0,124,0
170,14,scoreA,0,0,0,0,0,172,0,0,0,177
170,14,fedrn,0,0,0,0,0,174,0,0,0,175
170,14,final,0,0,0,0,0,174,0,0,0,175
170,3,scoreA,0,0,0,0,0,0,196,0,192,0
170,3,fedrn,0,0,0,0,0,0,194,0,193,0
170,3,final,0,0,0,0,0,0,194,0,193,0
171,10,scoreA,0,0,0,167,0,0,0,175,0,0
171,10,fedrn,0,0,0,172,0,0,0,166,0,0
171,10,final,0,0,0,172,0,0,0,166,0,0
171,22,scoreA,163,0,0,0,0,166,0,0,0,0
171,22,fedrn,163,0,0,0,0,166,0,0,0,0
171,22,final,163,0,0,0,0,166,0,0,0,0
171,92,scoreA,0,44,0,63,0,0,0,0,0,0
171,92,fedrn,0,47,0,62,0,0,0,0,0,0
171,92,final,0,47,0,62,0,0,0,0,0,0
171,40,scoreA,0,0,0,154,0,129,0,0,0,0
171,40,fedrn,0,0,0,154,0,132,0,0,0,0
171,40,final,0,0,0,154,0,132,0,0,0,0
171,60,scoreA,0,0,208,0,0,0,0,0,0,0
171,60,fedrn,0,0,208,0,0,0,0,0,0,0
171,60,final,0,0,208,0,0,0,0,0,0,0
171,49,scoreA,0,0,121,0,0,0,0,118,0,0
171,49,fedrn,0,0,122,0,0,0,0,121,0,0
171,49,final,0,0,122,0,0,0,0,121,0,0
171,98,scoreA,0,0,0,0,57,41,0,0,0,0
171,98,fedrn,0,0,0,0,57,41,0,0,0,0
171,98,final,0,0,0,0,57,41,0,0,0,0
171,79,scoreA,64,0,0,0,0,0,0,0,87,0
171,79,fedrn,65,0,0,0,0,0,0,0,76,0
171,79,final,65,0,0,0,0,0,0,0,76,0
171,85,scoreA,0,64,0,0,72,0,0,0,0,0
171,85,fedrn,0,64,0,0,72,0,0,0,0,0
171,85,final,0,64,0,0,72,0,0,0,0,0
171,87,scoreA,0,3,0,1,0,0,0,0,83,54
171,87,fedrn,0,2,0,1,1,0,0,0,83,57
171,87,final,0,2,0,1,1,0,0,0,83,57
172,17,scoreA,0,0,0,183,149,0,0,0,0,0
172,17,fedrn,0,0,0,181,150,0,0,0,0,0
172,17,final,0,0,0,181,150,0,0,0,0,0
172,98,scoreA,0,0,0,0,59,42,0,0,0,0
172,98,fedrn,0,0,0,0,40,52,0,0,0,0
172,98,final,0,0,0,0,40,52,0,0,0,0
172,76,scoreA,0,80,0,78,0,0,0,0,0,0
172,76,fedrn,0,81,0,74,0,0,0,0,0,0
172,76,final,0,81,0,74,0,0,0,0,0,0
172,73,scoreA,89,0,0,0,0,0,84,0,0,0
172,73,fedrn,88,0,0,0,0,0,84,0,0,0
172,73,final,88,0,0,0,0,0,84,0,0,0
172,88,scoreA,119,0,0,0,0,0,0,0,0,0
172,88,fedrn,119,0,0,0,0,0,0,0,0,0
172,88,final,119,0,0,0,0,0,0,0,0,0
172,48,scoreA,0,0,0,133,122,0,0,0,0,0
172,48,fedrn,0,0,0,123,126,0,0,0,0,0
172,48,final,0,0,0,123,126,0,0,0,0,0
172,9,scoreA,0,372,0,0,0,0,0,0,0,0
172,9,fedrn,0,372,0,0,0,0,0,0,0,0
172,9,final,0,372,0,0,0,0,0,0,0,0
172,60,scoreA,0,0,208,0,0,0,0,0,0,0
172,60,fedrn,0,0,208,0,0,0,0,0,0,0
172,60,final,0,0,208,0,0,0,0,0,0,0
172,61,scoreA,0,0,0,0,0,0,205,0,0,0
172,61,fedrn,0,0,0,0,0,0,205,0,0,0
172,61,final,0,0,0,0,0,0,205,0,0,0
172,50,scoreA,0,0,125,134,0,0,0,0,0,0
172,50,fedrn,0,0,125,134,0,0,0,0,0,0
172,50,final,0,0,125,134,0,0,0,0,0,0
173,2,scoreA,0,0,0,0,0,0,0,0,0,394
173,2,fedrn,0,0,0,0,0,0,0,0,0,394
173,2,final,0,0,0,0,0,0,0,0,0,394
173,44,scoreA,0,0,0,0,0,0,121,133,0,0
173,44,fedrn,0,0,0,0,0,0,128,132,0,0
173,44,final,0,0,0,0,0,0,128,132,0,0
173,13,scoreA,0,0,0,0,0,0,169,0,180,0
173,13,fedrn,0,0,0,0,0,0,172,0,180,0
173,13,final,0,0,0,0,0,0,172,0,180,0
173,28,scoreA,0,0,155,0,0,0,0,149,0,0
173,28,fedrn,0,0,156,0,0,0,0,146,0,0
173,28,final,0,0,156,0,0,0,0,146,0,0
173,19,scoreA,0,0,0,0,0,143,165,0,0,0
173,19,fedrn,0,0,0,0,0,162,166,0,0,0
173,19,final,0,0,0,0,0,162,166,0,0,0
173,94,scoreA,59,50,0,0,0,0,0,0,0,0
173,94,fedrn,59,51,0,0,0,0,0,0,0,0
173,94,final,59,51,0,0,0,0,0,0,0,0
173,60,scoreA,0,0,208,0,0,0,0,0,0,0
173,60,fedrn,0,0,208,0,0,0,0,0,0,0
173,60,final,0,0,208,0,0,0,0,0,0,0
173,0,scoreA,0,0,376,0,0,0,0,0,0,0
173,0,fedrn,0,0,393,0,0,0,0,0,0,0
173,0,final,0,0,393,0,0,0,0,0,0,0
173,56,scoreA,0,0,127,0,0,0,0,0,0,100
173,56,fedrn,0,0,127,0,0,0,0,0,0,101
173,56,final,0,0,127,0,0,0,0,0,0,101
173,58,scoreA,0,0,0,0,112,0,0,0,0,99
173,58,fedrn,0,0,0,0,116,0,0,0,0,100
173,58,final,0,0,0,0,116,0,0,0,0,100
174,34,scoreA,0,0,0,156,0,0,0,130,0,0
174,34,fedrn,0,0,0,156,0,0,0,126,0,0
174,34,final,0,0,0,156,0,0,0,126,0,0
174,8,scoreA,0,0,0,0,0,0,0,186,186,0
174,8,fedrn,0,0,0,0,0,0,0,185,185,0
174,8,final,0,0,0,0,0,0,0,185,185,0
174,6,scoreA,0,193,0,0,0,0,184,0,0,0
174,6,fedrn,0,194,0,0,0,0,184,0,0,0
174,6,final,0,194,0,0,0,0,184,0,0,0
174,93,scoreA,0,0,0,0,0,0,51,0,0,64
174,93,fedrn,0,0,0,0,0,0,47,0,0,62
174,93,final,0,0,0,0,0,0,47,0,0,62
174,88,scoreA,119,0,0,0,0,0,0,0,0,0
174,88,fedrn,119,0,0,0,0,0,0,0,0,0
174,88,final,119,0,0,0,0,0,0,0,0,0
174,3,scoreA,0,0,0,0,0,0,195,0,193,0
174,3,fedrn,0,0,0,0,0,0,195,0,193,0
174,3,final,0,0,0,0,0,0,195,0,193,0
174,26,scoreA,0,0,0,0,0,0,0,156,0,157
174,26,fedrn,0,0,0,0,0,0,0,157,0,156
174,26,final,0,0,0,0,0,0,0,157,0,156
174,61,scoreA,0,0,0,0,0,0,205,0,0,0
174,61,fedrn,0,0,0,0,0,0,205,0,0,0
174,61,final,0,0,0,0,0,0,205,0,0,0
174,94,scoreA,62,50,0,0,0,0,0,0,0,0
174,94,fedrn,60,52,0,0,0,0,0,0,0,0
174,94,final,60,52,0,0,0,0,0,0,0,0
174,33,scoreA,0,0,0,0,0,139,146,0,0,0
174,33,fedrn,0,0,0,0,0,136,147,0,0,0
174,33,final,0,0,0,0,0,136,147,0,0,0
175,15,scoreA,0,0,0,0,0,167,0,171,0,0
175,15,fedrn,0,0,0,0,0,166,0,165,0,0
175,15,final,0,0,0,0,0,166,0,165,0,0
175,43,scoreA,0,0,0,127,0,0,0,0,131,0
175,43,fedrn,0,0,0,126,0,0,0,0,126,0
175,43,final,0,0,0,126,0,0,0,0,126,0
175,90,scoreA,0,0,0,0,0,0,54,0,59,0
175,90,fedrn,0,0,0,0,0,0,52,0,59,0
175,90,final,0,0,0,0,0,0,52,0,59,0
175,68,scoreA,0,0,0,0,0,0,92,0,0,86
175,68,fedrn,0,0,0,0,0,0,94,0,0,86
175,68,final,0,0,0,0,0,0,94,0,0,86
175,17,scoreA,0,0,0,179,148,0,0,0,0,0
175,17,fedrn,0,0,0,178,151,0,0,0,0,0
175,17,final,0,0,0,178,151,0,0,0,0,0
175,76,scoreA,0,70,0,75,0,0,0,0,0,0
175,76,fedrn,0,83,0,75,0,0,0,0,0,0
175,76,final,0,83,0,75,0,0,0,0,0,0
175,58,scoreA,0,0,0,0,119,0,0,0,0,100
175,58,fedrn,0,0,0,0,118,0,0,0,0,100
175,58,final,0,0,0,0,118,0,0,0,0,100
175,60,scoreA,0,0,208,0,0,0,0,0,0,0
175,60,fedrn,0,0,208,0,0,0,0,0,0,0
175,60,final,0,0,208,0,0,0,0,0,0,0
175,69,scoreA,0,0,101,0,84,0,0,0,0,0
175,69,fedrn,0,0,100,0,98,0,0,0,0,0
175,69,final,0,0,100,0,98,0,0,0,0,0
175,30,scoreA,21,0,165,0,0,0,0,0,0,0
175,30,fedrn,18,0,167,0,0,0,0,0,0,0
175,30,final,18,0,167,0,0,0,0,0,0,0
176,36,scoreA,0,150,0,137,0,0,0,0,0,0
176,36,fedrn,0,149,0,137,0,0,0,0,0,0
176,36,final,0,149,0,137,0,0,0,0,0,0
176,67,scoreA,0,87,0,0,0,0,0,0,105,0
176,67,fedrn,0,86,0,0,0,0,0,0,105,0
176,67,final,0,86,0,0,0,0,0,0,105,0
176,84,scoreA,67,0,0,0,0,0,0,0,0,68
176,84,fedrn,68,0,0,0,0,0,0,0,0,68
176,84,final,68,0,0,0,0,0,0,0,0,68
176,22,scoreA,164,0,0,0,0,165,0,0,0,0
176,22,fedrn,165,0,0,0,0,165,0,0,0,0
176,22,final,165,0,0,0,0,165,0,0,0,0
176,51,scoreA,0,0,0,0,121,0,0,119,0,0
176,51,fedrn,0,0,0,0,121,0,0,109,0,0
176,51,final,0,0,0,0,121,0,0,109,0,0
176,16,scoreA,170,0,0,162,0,0,0,0,0,0
176,16,fedrn,170,0,0,164,0,0,0,0,0,0
176,16,final,170,0,0,164,0,0,0,0,0,0
176,19,scoreA,0,0,0,0,0,166,166,0,0,0
176,19,fedrn,0,0,0,0,0,165,167,0,0,0
176,19,final,0,0,0,0,0,165,167,0,0,0
176,15,scoreA,0,0,0,0,0,168,0,174,0,0
176,15,fedrn,0,0,0,0,0,166,0,168,0,0
176,15,final,0,0,0,0,0,166,0,168,0,0
176,4,scoreA,0,0,0,0,0,0,0,196,188,0
176,4,fedrn,0,0,0,0,0,0,0,196,188,0
176,4,final,0,0,0,0,0,0,0,196,188,0
176,35,scoreA,0,0,131,0,0,0,0,0,156,0
176,35,fedrn,0,0,133,0,0,0,0,0,156,0
176,35,final,0,0,133,0,0,0,0,0,156,0
177,37,scoreA,0,0,0,0,0,137,0,134,0,0
177,37,fedrn,0,0,0,0,0,136,0,133,0,0
177,37,final,0,0,0,0,0,136,0,133,0,0
177,85,scoreA,0,64,0,0,73,0,0,0,0,0
177,85,fedrn,0,64,0,0,71,0,0,0,0,0
177,85,final,0,64,0,0,71,0,0,0,0,0
177,88,scoreA,119,0,0,0,0,0,0,0,0,0
177,88,fedrn,118,0,0,0,0,0,1,0,0,0
177,88,final,118,0,0,0,0,0,1,0,0,0
177,39,scoreA,136,0,0,0,0,0,0,0,145,0
177,39,fedrn,136,0,0,0,0,0,0,0,144,0
177,39,final,136,0,0,0,0,0,0,0,144,0
177,70,scoreA,0,0,0,0,0,86,0,0,85,0
177,70,fedrn,0,0,0,0,0,85,0,0,86,0
177,70,final,0,0,0,0,0,85,0,0,86,0
177,32,scoreA,162,0,0,0,0,0,0,0,0,136
177,32,fedrn,161,0,0,0,0,0,0,0,0,137
177,32,final,161,0,0,0,0,0,0,0,0,137
177,65,scoreA,0,0,0,102,98,0,0,0,0,0
177,65,fedrn,0,0,0,102,93,0,0,0,0,0
177,65,final,0,0,0,102,93,0,0,0,0,0
177,2,scoreA,0,0,0,0,0,0,0,0,0,394
177,2,fedrn,0,0,0,0,0,0,0,0,0,394
177,2,final,0,0,0,0,0,0,0,0,0,394
177,30,scoreA,51,0,166,0,0,0,0,0,0,0
177,30,fedrn,123,0,165,0,0,0,0,0,0,0
177,30,final,123,0,165,0,0,0,0,0,0,0
177,63,scoreA,0,0,0,0,89,111,0,0,0,0
177,63,fedrn,0,0,0,0,80,112,0,0,0,0
177,63,final,0,0,0,0,80,112,0,0,0,0
178,83,scoreA,0,0,71,0,0,0,0,0,0,85
178,83,fedrn,0,0,73,0,0,0,0,0,0,80
178,83,final,0,0,73,0,0,0,0,0,0,80
178,72,scoreA,0,102,1,0,0,0,0,0,0,97
178,72,fedrn,0,102,1,0,0,0,0,0,0,97
178,72,final,0,102,1,0,0,0,0,0,0,97
178,42,scoreA,0,143,0,0,0,0,0,0,124,0
178,42,fedrn,0,142,0,0,0,0,0,0,125,0
178,42,final,0,142,0,0,0,0,0,0,125,0
178,67,scoreA,0,87,0,0,0,0,0,0,103,0
178,67,fedrn,0,88,0,0,0,0,0,0,104,0
178,67,final,0,88,0,0,0,0,0,0,104,0
178,3,scoreA,0,0,0,0,0,0,196,0,193,0
178,3,fedrn,0,0,0,0,0,0,195,0,193,0
178,3,final,0,0,0,0,0,0,195,0,193,0
178,88,scoreA,119,0,0,0,0,0,0,0,0,0
178,88,fedrn,119,0,0,0,0,0,1,0,0,0
178,88,final,119,0,0,0,0,0,1,0,0,0
178,18,scoreA,166,0,0,0,0,0,170,0,0,0
178,18,fedrn,165,0,0,0,0,0,170,0,0,0
178,18,final,165,0,0,0,0,0,170,0,0,0
178,90,scoreA,0,0,0,0,0,0,54,0,59,0
178,90,fedrn,0,0,0,0,0,0,54,0,59,0
178,90,final,0,0,0,0,0,0,54,0,59,0
178,45,scoreA,0,0,0,0,127,119,0,0,0,0
178,45,fedrn,0,0,0,0,120,125,0,0,0,0
178,45,final,0,0,0,0,120,125,0,0,0,0
178,11,scoreA,0,0,0,0,190,153,0,0,0,0
178,11,fedrn,0,0,0,0,188,155,0,0,0,0
178,11,final,0,0,0,0,188,155,0,0,0,0
179,64,scoreA,0,0,196,0,0,0,0,0,0,0
179,64,fedrn,0,0,196,0,0,0,0,0,0,0
179,64,final,0,0,196,0,0,0,0,0,0,0
179,20,scoreA,0,0,157,0,0,0,0,163,0,0
179,20,fedrn,0,0,163,0,0,0,0,163,0,0
179,20,final,0,0,163,0,0,0,0,163,0,0
179,57,scoreA,0,0,0,0,121,0,107,0,0,0
179,57,fedrn,0,0,0,0,120,0,107,0,0,0
179,57,final,0,0,0,0,120,0,107,0,0,0
179,73,scoreA,89,0,0,0,0,0,84,0,0,0
179,73,fedrn,88,0,0,0,0,0,84,0,0,0
179,73,final,88,0,0,0,0,0,84,0,0,0
179,35,scoreA,0,0,132,0,0,0,0,0,155,0
179,35,fedrn,0,0,132,0,0,0,0,0,157,0
179,35,final,0,0,132,0,0,0,0,0,157,0
179,18,scoreA,163,0,0,0,0,0,174,0,0,0
179,18,fedrn,164,0,0,0,0,0,172,0,0,0
179,18,final,164,0,0,0,0,0,172,0,0,0
179,48,scoreA,0,0,0,130,119,0,0,0,0,0
179,48,fedrn,0,0,0,133,119,0,0,0,0,0
179,48,final,0,0,0,133,119,0,0,0,0,0
179,12,scoreA,0,0,0,180,0,0,0,0,0,169
179,12,fedrn,0,0,0,187,0,0,0,0,0,166
179,12,final,0,0,0,187,0,0,0,0,0,166
179,15,scoreA,0,0,0,0,0,169,0,172,0,0
179,15,fedrn,0,0,0,0,0,165,0,170,0,0
179,15,final,0,0,0,0,0,165,0,170,0,0
179,16,scoreA,169,0,0,165,0,0,0,0,0,0
179,16,fedrn,168,0,0,164,0,0,0,0,0,0
179,16,final,168,0,0,164,0,0,0,0,0,0
180,7,scoreA,181,187,0,0,0,0,0,0,0,0
180,7,fedrn,188,188,0,0,0,0,0,0,0,0
180,7,final,188,188,0,0,0,0,0,0,0,0
180,90,scoreA,0,0,0,0,0,0,56,0,59,0
180,90,fedrn,0,0,0,0,0,0,54,0,59,0
180,90,final,0,0,0,0,0,0,54,0,59,0
180,13,scoreA,0,0,0,0,0,0,175,0,181,0
180,13,fedrn,0,0,0,0,0,0,174,0,181,0
180,13,final,0,0,0,0,0,0,174,0,181,0
180,64,scoreA,0,0,196,0,0,0,0,0,0,0
180,64,fedrn,0,0,196,0,0,0,0,0,0,0
180,64,final,0,0,196,0,0,0,0,0,0,0
180,69,scoreA,0,0,101,0,103,0,0,0,0,0
180,69,fedrn,0,0,101,0,102,0,0,0,0,0
180,69,final,0,0,101,0,102,0,0,0,0,0
180,73,scoreA,89,0,0,0,0,0,84,0,0,0
180,73,fedrn,89,0,0,0,0,0,84,0,0,0
180,73,final,89,0,0,0,0,0,84,0,0,0
180,76,scoreA,0,83,0,77,0,0,0,0,0,0
180,76,fedrn,0,81,0,77,0,0,0,0,0,0
180,76,final,0,81,0,77,0,0,0,0,0,0
180,91,scoreA,0,0,80,0,0,0,48,0,0,0
180,91,fedrn,0,0,81,0,0,0,48,0,0,0
180,91,final,0,0,81,0,0,0,48,0,0,0
180,27,scoreA,0,0,122,0,0,160,0,0,0,0
180,27,fedrn,0,0,138,0,0,162,0,0,0,0
180,27,final,0,0,138,0,0,162,0,0,0,0
180,94,scoreA,60,51,0,0,0,0,0,0,0,0
180,94,fedrn,62,52,0,0,0,0,0,0,0,0
180,94,final,62,52,0,0,0,0,0,0,0,0
181,38,scoreA,0,0,142,0,0,0,0,140,0,0
181,38,fedrn,0,0,137,0,0,0,0,140,0,0
181,38,final,0,0,137,0,0,0,0,140,0,0
181,5,scoreA,187,0,0,0,0,0,190,0,0,0
181,5,fedrn,187,0,0,0,0,0,190,0,0,0
181,5,final,187,0,0,0,0,0,190,0,0,0
181,15,scoreA,0,0,0,0,0,161,0,177,0,0
181,15,fedrn,0,0,0,0,0,162,0,170,0,0
181,15,final,0,0,0,0,0,162,0,170,0,0
181,2,scoreA,0,0,0,0,0,0,0,0,0,394
181,2,fedrn,0,0,0,0,0,0,0,0,0,394
181,2,final,0,0,0,0,0,0,0,0,0,394
181,52,scoreA,0,0,0,0,0,0,0,116,115,0
181,52,fedrn,0,0,0,0,0,0,0,115,115,0
181,52,final,0,0,0,0,0,0,0,115,115,0
181,51,scoreA,0,0,0,0,113,0,0,123,0,0
181,51,fedrn,0,0,0,0,119,0,0,118,0,0
181,51,final,0,0,0,0,119,0,0,118,0,0
181,33,scoreA,0,0,0,0,0,138,151,0,0,0
181,33,fedrn,0,0,0,0,0,138,150,0,0,0
181,33,final,0,0,0,0,0,138,150,0,0,0
181,42,scoreA,0,141,0,0,0,0,0,0,125,0
181,42,fedrn,0,143,0,0,0,0,0,0,124,0
181,42,final,0,143,0,0,0,0,0,0,124,0
181,68,scoreA,0,0,0,0,0,0,95,0,0,86
181,68,fedrn,0,0,0,0,0,0,95,0,0,86
181,68,final,0,0,0,0,0,0,95,0,0,86
181,67,scoreA,0,85,0,0,0,0,0,0,104,0
181,67,fedrn,0,87,0,0,0,0,0,0,101,0
181,67,final,0,87,0,0,0,0,0,0,101,0
182,79,scoreA,66,0,0,0,0,0,0,0,77,0
182,79,fedrn,64,0,0,0,0,0,0,0,76,0
182,79,final,64,0,0,0,0,0,0,0,76,0
182,97,scoreA,0,0,0,0,73,0,0,0,0,0
182,97,fedrn,0,0,0,0,72,0,0,0,0,0
182,97,final,0,0,0,0,72,0,0,0,0,0
182,49,scoreA,0,0,123,0,0,0,0,123,0,0
182,49,fedrn,0,0,123,0,0,0,0,122,0,0
182,49,final,0,0,123,0,0,0,0,122,0,0
182,93,scoreA,0,0,0,0,0,0,48,0,0,62
182,93,fedrn,0,0,0,0,0,0,47,0,0,64
182,93,final,0,0,0,0,0,0,47,0,0,64
182,92,scoreA,0,47,0,61,0,0,0,0,0,0
182,92,fedrn,0,47,0,62,0,0,0,0,0,0
182,92,final,0,47,0,62,0,0,0,0,0,0
182,40,scoreA,0,0,0,154,0,130,0,0,0,0
182,40,fedrn,0,0,0,154,0,130,0,0,0,0
182,40,final,0,0,0,154,0,130,0,0,0,0
182,4,scoreA,0,0,0,0,0,0,0,196,188,0
182,4,fedrn,0,0,0,0,0,0,0,196,188,0
182,4,final,0,0,0,0,0,0,0,196,188,0
182,14,scoreA,0,0,0,0,0,176,0,0,0,178
182,14,fedrn,0,0,0,0,0,176,0,0,0,176
182,14,final,0,0,0,0,0,176,0,0,0,176
182,53,scoreA,114,0,0,0,0,0,0,117,0,0
182,53,fedrn,114,0,0,0,0,0,0,115,0,0
182,53,final,114,0,0,0,0,0,0,115,0,0
182,71,scoreA,0,88,0,0,0,88,0,0,0,0
182,71,fedrn,0,88,0,0,0,88,0,0,0,0
182,71,final,0,88,0,0,0,88,0,0,0,0
183,25,scoreA,0,0,0,156,0,0,0,0,158,0
183,25,fedrn,0,0,0,157,0,0,0,0,155,0
183,25,final,0,0,0,157,0,0,0,0,155,0
183,19,scoreA,0,0,0,0,0,163,162,0,0,0
183,19,fedrn,0,0,0,0,0,161,159,0,0,0
183,19,final,0,0,0,0,0,161,159,0,0,0
183,72,scoreA,0,100,1,0,0,0,0,0,0,94
183,72,fedrn,0,102,1,0,0,0,0,0,0,94
183,72,final,0,102,1,0,0,0,0,0,0,94
183,54,scoreA,0,114,0,0,0,0,116,0,0,0
183,54,fedrn,0,114,0,0,0,0,117,0,0,0
183,54,final,0,114,0,0,0,0,117,0,0,0
183,38,scoreA,0,0,139,0,0,0,0,138,0,0
183,38,fedrn,0,0,139,0,0,0,0,141,0,0
183,38,final,0,0,139,0,0,0,0,141,0,0
183,28,scoreA,0,0,149,0,0,0,0,128,0,0
183,28,fedrn,0,0,154,0,0,0,0,143,0,0
183,28,final,0,0,154,0,0,0,0,143,0,0
183,65,scoreA,0,0,0,103,98,0,0,0,0,0
183,65,fedrn,0,0,0,104,94,0,0,0,0,0
183,65,final,0,0,0,104,94,0,0,0,0,0
183,53,scoreA,113,0,0,0,0,0,0,115,0,0
183,53,fedrn,114,0,0,0,0,0,0,115,0,0
183,53,final,114,0,0,0,0,0,0,115,0,0
183,42,scoreA,0,143,0,0,0,0,0,0,123,0
183,42,fedrn,0,140,0,0,0,0,0,0,123,0
183,42,final,0,140,0,0,0,0,0,0,123,0
183,3,scoreA,0,0,0,0,0,0,196,0,193,0
183,3,fedrn,0,0,0,0,0,0,195,0,192,0
183,3,final,0,0,0,0,0,0,195,0,192,0
184,80,scoreA,0,0,0,0,0,0,144,0,0,0
184,80,fedrn,0,0,0,0,0,0,142,0,0,0
184,80,final,0,0,0,0,0,0,142,0,0,0
184,88,scoreA,119,0,0,0,0,0,1,0,0,0
184,88,fedrn,119,0,0,0,0,0,1,0,0,0
184,88,final,119,0,0,0,0,0,1,0,0,0
184,57,scoreA,0,0,0,0,117,0,106,0,0,0
184,57,fedrn,0,0,0,0,121,0,105,0,0,0
184,57,final,0,0,0,0,121,0,105,0,0,0
184,98,scoreA,0,0,0,0,44,49,0,0,0,0
184,98,fedrn,0,0,0,0,48,44,0,0,0,0
184,98,final,0,0,0,0,48,44,0,0,0,0
184,76,scoreA,0,81,0,77,0,0,0,0,0,0
184,76,fedrn,0,81,0,76,0,0,0,0,0,0
184,76,final,0,81,0,76,0,0,0,0,0,0
184,84,scoreA,68,0,0,0,0,0,0,0,0,68
184,84,fedrn,68,0,0,0,0,0,0,0,0,68
184,84,final,68,0,0,0,0,0,0,0,0,68
184,7,scoreA,187,185,0,0,0,0,0,0,0,0
184,7,fedrn,184,186,0,0,0,0,0,0,0,0
184,7,final,184,186,0,0,0,0,0,0,0,0
184,50,scoreA,0,0,124,137,0,0,0,0,0,0
184,50,fedrn,0,0,125,131,0,0,0,0,0,0
184,50,final,0,0,125,131,0,0,0,0,0,0
184,92,scoreA,0,47,0,62,0,0,0,0,0,0
184,92,fedrn,0,47,0,61,0,0,0,0,0,0
184,92,final,0,47,0,61,0,0,0,0,0,0
184,27,scoreA,0,0,142,0,0,162,0,0,0,0
184,27,fedrn,0,0,150,0,0,154,0,0,0,0
184,27,final,0,0,150,0,0,154,0,0,0,0
185,57,scoreA,0,0,0,0,118,0,109,0,0,0
185,57,fedrn,0,0,0,0,120,0,101,0,0,0
185,57,final,0,0,0,0,120,0,101,0,0,0
185,65,scoreA,0,0,0,102,98,0,0,0,0,0
185,65,fedrn,0,0,0,104,98,0,0,0,0,0
185,65,final,0,0,0,104,98,0,0,0,0,0
185,49,scoreA,0,0,122,0,0,0,0,121,0,0
185,49,fedrn,0,0,122,0,0,0,0,120,0,0
185,49,final,0,0,122,0,0,0,0,120,0,0
185,45,scoreA,0,0,0,0,124,125,0,0,0,0
185,45,fedrn,0,0,0,0,123,124,0,0,0,0
185,45,final,0,0,0,0,123,124,0,0,0,0
185,3,scoreA,0,0,0,0,0,0,196,0,193,0
185,3,fedrn,0,0,0,0,0,0,196,0,192,0
185,3,final,0,0,0,0,0,0,196,0,192,0
185,47,scoreA,0,0,0,0,0,128,0,0,0,116
185,47,fedrn,0,0,0,0,0,129,0,0,0,115
