epoch,train_loss,global_test_acc,global_test_loss,personal_apa,personal_loss,core_clean_ratio,recover_ratio,train_ratio,agreement_ratio,recovery_trigger,core_count,recover_count,train_count,total_count,actual_train_clean_count,actual_round_clean_count,missed_clean_count,false_clean_count,total_wrong_count,actual_train_clean_ratio,clean_recall,recover_true_clean_count,recover_false_clean_count,recover_precision
438,0.456338,49.310000,1.425119,0.000000,0.000000,0.711880,0.000000,0.711880,0.083520,1,17797,0,17797,25000,15285,16136,851,2512,3363,0.858853,0.947261,0,0,0.000000
439,0.376222,49.940000,1.417493,0.000000,0.000000,0.704160,0.000000,0.704160,0.091240,1,17604,0,17604,25000,15400,16336,936,2204,3140,0.874801,0.942703,0,0,0.000000
440,0.376461,49.920000,1.399616,0.000000,0.000000,0.709800,0.000000,0.709800,0.096640,1,17745,0,17745,25000,15416,16288,872,2329,3201,0.868752,0.946464,0,0,0.000000
441,0.504632,49.930000,1.412673,0.000000,0.000000,0.699880,0.000000,0.699880,0.091800,1,17497,0,17497,25000,14168,14808,640,3329,3969,0.809739,0.956780,0,0,0.000000
442,0.419307,50.840000,1.382528,0.000000,0.000000,0.697200,0.000000,0.697200,0.109000,1,17430,0,17430,25000,14859,15720,861,2571,3432,0.852496,0.945229,0,0,0.000000
443,0.539158,49.500000,1.409869,0.000000,0.000000,0.685720,0.000000,0.685720,0.102880,1,17143,0,17143,25000,13369,14068,699,3774,4473,0.779852,0.950313,0,0,0.000000
444,0.474617,48.590000,1.428922,0.000000,0.000000,0.684560,0.000000,0.684560,0.099480,1,17114,0,17114,25000,14058,14756,698,3056,3754,0.821433,0.952697,0,0,0.000000
445,0.493113,49.110000,1.410643,0.000000,0.000000,0.679240,0.000000,0.679240,0.104280,1,16981,0,16981,25000,13779,14464,685,3202,3887,0.811436,0.952641,0,0,0.000000
446,0.388728,49.330000,1.410569,0.000000,0.000000,0.693000,0.000000,0.693000,0.100080,1,17325,0,17325,25000,15022,15900,878,2303,3181,0.867071,0.944780,0,0,0.000000
447,0.493785,49.730000,1.421942,0.000000,0.000000,0.704240,0.000000,0.704240,0.096600,1,17606,0,17606,25000,14426,15152,726,3180,3906,0.819380,0.952086,0,0,0.000000
448,0.559362,48.910000,1.434742,0.000000,0.000000,0.661480,0.000000,0.661480,0.107640,1,16537,0,16537,25000,12980,13616,636,3557,4193,0.784907,0.953290,0,0,0.000000
449,0.479736,49.900000,1.395423,0.000000,0.000000,0.678360,0.000000,0.678360,0.097440,1,16959,0,16959,25000,13760,14520,760,3199,3959,0.811369,0.947658,0,0,0.000000
450,0.464009,49.900000,1.401436,0.000000,0.000000,0.692040,0.000000,0.692040,0.112600,1,17301,0,17301,25000,14301,15152,851,3000,3851,0.826600,0.943836,0,0,0.000000
451,0.464081,49.620000,1.392238,0.000000,0.000000,0.668120,0.000000,0.668120,0.111680,1,16703,0,16703,25000,13619,14336,717,3084,3801,0.815363,0.949986,0,0,0.000000
452,0.393371,50.080000,1.401434,0.000000,0.000000,0.706520,0.000000,0.706520,0.120240,1,17663,0,17663,25000,15032,16032,1000,2631,3631,0.851045,0.937625,0,0,0.000000
453,0.547264,47.430000,1.474076,0.000000,0.000000,0.679000,0.000000,0.679000,0.110520,1,16975,0,16975,25000,13743,14560,817,3232,4049,0.809602,0.943887,0,0,0.000000
454,0.460967,48.280000,1.443912,0.000000,0.000000,0.681680,0.000000,0.681680,0.114320,1,17042,0,17042,25000,14112,14860,748,2930,3678,0.828072,0.949664,0,0,0.000000
455,0.555540,48.420000,1.435902,0.000000,0.000000,0.687480,0.000000,0.687480,0.096680,1,17187,0,17187,25000,13256,13992,736,3931,4667,0.771281,0.947399,0,0,0.000000
456,0.525828,49.450000,1.403848,0.000000,0.000000,0.678160,0.000000,0.678160,0.103080,1,16954,0,16954,25000,13567,14248,681,3387,4068,0.800224,0.952204,0,0,0.000000
457,0.489361,49.180000,1.416945,0.000000,0.000000,0.691960,0.000000,0.691960,0.109760,1,17299,0,17299,25000,13907,14676,769,3392,4161,0.803919,0.947602,0,0,0.000000
458,0.472205,48.570000,1.445359,0.000000,0.000000,0.682880,0.000000,0.682880,0.096360,1,17072,0,17072,25000,14252,15104,852,2820,3672,0.834817,0.943591,0,0,0.000000
459,0.497490,48.730000,1.429973,0.000000,0.000000,0.676840,0.000000,0.676840,0.101000,1,16921,0,16921,25000,13968,14772,804,2953,3757,0.825483,0.945573,0,0,0.000000
460,0.493892,49.450000,1.410754,0.000000,0.000000,0.683960,0.000000,0.683960,0.091200,1,17099,0,17099,25000,13990,14720,730,3109,3839,0.818177,0.950408,0,0,0.000000
461,0.379811,50.150000,1.397558,0.000000,0.000000,0.672840,0.000000,0.672840,0.095640,1,16821,0,16821,25000,14533,15380,847,2288,3135,0.863980,0.944928,0,0,0.000000
462,0.500126,49.320000,1.426703,0.000000,0.000000,0.685280,0.000000,0.685280,0.106480,1,17132,0,17132,25000,13513,14152,639,3619,4258,0.788758,0.954847,0,0,0.000000
463,0.457996,48.090000,1.462475,0.000000,0.000000,0.684560,0.000000,0.684560,0.109720,1,17114,0,17114,25000,13993,14680,687,3121,3808,0.817635,0.953202,0,0,0.000000
464,0.425549,48.930000,1.424395,0.000000,0.000000,0.698960,0.000000,0.698960,0.111720,1,17474,0,17474,25000,14640,15524,884,2834,3718,0.837816,0.943056,0,0,0.000000
465,0.461382,49.170000,1.405241,0.000000,0.000000,0.693640,0.000000,0.693640,0.107920,1,17341,0,17341,25000,14339,15196,857,3002,3859,0.826884,0.943604,0,0,0.000000
466,0.437449,48.120000,1.458783,0.000000,0.000000,0.688880,0.000000,0.688880,0.115760,1,17222,0,17222,25000,14556,15428,872,2666,3538,0.845198,0.943479,0,0,0.000000
467,0.424219,48.980000,1.427022,0.000000,0.000000,0.707320,0.000000,0.707320,0.105120,1,17683,0,17683,25000,14825,15656,831,2858,3689,0.838376,0.946921,0,0,0.000000
468,0.472385,49.470000,1.418937,0.000000,0.000000,0.689800,0.000000,0.689800,0.112080,1,17245,0,17245,25000,14100,14788,688,3145,3833,0.817628,0.953476,0,0,0.000000
469,0.463437,49.280000,1.415534,0.000000,0.000000,0.707600,0.000000,0.707600,0.100520,1,17690,0,17690,25000,15001,15828,827,2689,3516,0.847993,0.947751,0,0,0.000000
470,0.419147,49.080000,1.429307,0.000000,0.000000,0.706120,0.000000,0.706120,0.101960,1,17653,0,17653,25000,14993,15808,815,2660,3475,0.849317,0.948444,0,0,0.000000
471,0.388746,48.910000,1.431783,0.000000,0.000000,0.700960,0.000000,0.700960,0.109480,1,17524,0,17524,25000,14959,15796,837,2565,3402,0.853629,0.947012,0,0,0.000000
472,0.526356,47.790000,1.450971,0.000000,0.000000,0.699400,0.000000,0.699400,0.115160,1,17485,0,17485,25000,13693,14508,815,3792,4607,0.783128,0.943824,0,0,0.000000
473,0.452746,48.220000,1.447033,0.000000,0.000000,0.710560,0.000000,0.710560,0.108920,1,17764,0,17764,25000,15065,15960,895,2699,3594,0.848063,0.943922,0,0,0.000000
474,0.514416,48.350000,1.438487,0.000000,0.000000,0.691040,0.000000,0.691040,0.106360,1,17276,0,17276,25000,13762,14476,714,3514,4228,0.796596,0.950677,0,0,0.000000
475,0.477099,49.110000,1.414128,0.000000,0.000000,0.717200,0.000000,0.717200,0.102360,1,17930,0,17930,25000,15064,15888,824,2866,3690,0.840156,0.948137,0,0,0.000000
476,0.418681,48.630000,1.414018,0.000000,0.000000,0.691200,0.000000,0.691200,0.112240,1,17280,0,17280,25000,14413,15264,851,2867,3718,0.834086,0.944248,0,0,0.000000
477,0.472311,49.460000,1.408029,0.000000,0.000000,0.689360,0.000000,0.689360,0.103280,1,17234,0,17234,25000,14022,14676,654,3212,3866,0.813624,0.955437,0,0,0.000000
478,0.484803,49.010000,1.423185,0.000000,0.000000,0.693880,0.000000,0.693880,0.103360,1,17347,0,17347,25000,14135,14848,713,3212,3925,0.814838,0.951980,0,0,0.000000
479,0.533450,48.490000,1.433671,0.000000,0.000000,0.712960,0.000000,0.712960,0.104160,1,17824,0,17824,25000,14039,14780,741,3785,4526,0.787646,0.949865,0,0,0.000000
480,0.558533,48.000000,1.447354,0.000000,0.000000,0.677200,0.000000,0.677200,0.116160,1,16930,0,16930,25000,12964,13668,704,3966,4670,0.765741,0.948493,0,0,0.000000
481,0.457365,49.230000,1.435386,0.000000,0.000000,0.699240,0.000000,0.699240,0.112480,1,17481,0,17481,25000,14365,15116,751,3116,3867,0.821749,0.950318,0,0,0.000000
482,0.505979,49.030000,1.432376,0.000000,0.000000,0.706800,0.000000,0.706800,0.098360,1,17670,0,17670,25000,13931,14608,677,3739,4416,0.788398,0.953656,0,0,0.000000
483,0.437944,49.150000,1.415039,0.000000,0.000000,0.684920,0.000000,0.684920,0.103920,1,17123,0,17123,25000,14209,14832,623,2914,3537,0.829820,0.957996,0,0,0.000000
484,0.404860,49.230000,1.408324,0.000000,0.000000,0.710360,0.000000,0.710360,0.105480,1,17759,0,17759,25000,15065,15880,815,2694,3509,0.848302,0.948678,0,0,0.000000
485,0.456470,49.750000,1.396366,0.000000,0.000000,0.682720,0.000000,0.682720,0.108440,1,17068,0,17068,25000,13964,14720,756,3104,3860,0.818139,0.948641,0,0,0.000000
486,0.483680,49.390000,1.426691,0.000000,0.000000,0.702160,0.000000,0.702160,0.102480,1,17554,0,17554,25000,14607,15596,989,2947,3936,0.832118,0.936586,0,0,0.000000
487,0.504917,48.910000,1.417216,0.000000,0.000000,0.677040,0.000000,0.677040,0.113760,1,16926,0,16926,25000,13586,14332,746,3340,4086,0.802670,0.947949,0,0,0.000000
488,0.401220,49.260000,1.421083,0.000000,0.000000,0.697840,0.000000,0.697840,0.108600,1,17446,0,17446,25000,14933,15768,835,2513,3348,0.855956,0.947045,0,0,0.000000
489,0.386878,49.310000,1.415695,0.000000,0.000000,0.699880,0.000000,0.699880,0.108440,1,17497,0,17497,25000,14717,15708,991,2780,3771,0.841116,0.936911,0,0,0.000000
490,0.422691,50.370000,1.406676,0.000000,0.000000,0.682480,0.000000,0.682480,0.102360,1,17062,0,17062,25000,14050,14952,902,3012,3914,0.823467,0.939674,0,0,0.000000
491,0.518156,50.090000,1.404740,0.000000,0.000000,0.702040,0.000000,0.702040,0.109840,1,17551,0,17551,25000,14061,14896,835,3490,4325,0.801151,0.943945,0,0,0.000000
492,0.479843,49.520000,1.427101,0.000000,0.000000,0.706960,0.000000,0.706960,0.112520,1,17674,0,17674,25000,14612,15528,916,3062,3978,0.826751,0.941010,0,0,0.000000
493,0.481061,48.000000,1.454582,0.000000,0.000000,0.682240,0.000000,0.682240,0.096240,1,17056,0,17056,25000,13819,14556,737,3237,3974,0.810213,0.949368,0,0,0.000000
494,0.451146,50.020000,1.404442,0.000000,0.000000,0.695720,0.000000,0.695720,0.105280,1,17393,0,17393,25000,14285,15032,747,3108,3855,0.821307,0.950306,0,0,0.000000
495,0.449746,48.390000,1.450741,0.000000,0.000000,0.689440,0.000000,0.689440,0.097400,1,17236,0,17236,25000,14466,15168,702,2770,3472,0.839290,0.953718,0,0,0.000000
496,0.483350,48.190000,1.448216,0.000000,0.000000,0.697160,0.000000,0.697160,0.098880,1,17429,0,17429,25000,13890,14648,758,3539,4297,0.796948,0.948252,0,0,0.000000
497,0.449596,48.220000,1.450603,0.000000,0.000000,0.704120,0.000000,0.704120,0.093960,1,17603,0,17603,25000,14508,15364,856,3095,3951,0.824178,0.944285,0,0,0.000000
498,0.369050,48.290000,1.460777,0.000000,0.000000,0.698680,0.000000,0.698680,0.090840,1,17467,0,17467,25000,15213,16068,855,2254,3109,0.870957,0.946789,0,0,0.000000
499,0.482356,48.940000,1.432408,0.000000,0.000000,0.685640,0.000000,0.685640,0.099040,1,17141,0,17141,25000,13954,14732,778,3187,3965,0.814072,0.947190,0,0,0.000000
