epoch,train_loss,global_test_acc,global_test_loss,personal_apa,personal_loss,core_clean_ratio,recover_ratio,train_ratio,agreement_ratio,recovery_trigger,core_count,recover_count,train_count,total_count,actual_train_clean_count,actual_round_clean_count,missed_clean_count,false_clean_count,total_wrong_count,actual_train_clean_ratio,clean_recall,recover_true_clean_count,recover_false_clean_count,recover_precision
440,0.152722,53.300000,1.393661,0.000000,0.000000,0.517400,0.000600,0.518000,0.954200,1,2587,3,2590,5000,2531,2568,37,59,96,0.977220,0.985592,3,0,1.000000
441,0.152623,53.760000,1.336576,0.000000,0.000000,0.584600,0.000200,0.584800,0.947600,1,2923,1,2924,5000,2857,2912,55,67,122,0.977086,0.981113,0,1,0.000000
442,0.142309,58.540000,1.238475,0.000000,0.000000,0.622200,0.000000,0.622200,0.958200,1,3111,0,3111,5000,3066,3136,70,45,115,0.985535,0.977679,0,0,0.000000
443,0.269744,42.240000,1.804296,0.000000,0.000000,0.641000,0.000600,0.641600,0.957600,1,3205,3,3208,5000,3177,3216,39,31,70,0.990337,0.987873,3,0,1.000000
444,0.448237,55.910000,1.259106,0.000000,0.000000,0.692200,0.000400,0.692600,0.823000,1,3461,2,3463,5000,3173,3228,55,290,345,0.916258,0.982962,2,0,1.000000
445,0.274078,56.060000,1.251895,0.000000,0.000000,0.571000,0.000400,0.571400,0.920800,1,2855,2,2857,5000,2570,2652,82,287,369,0.899545,0.969080,2,0,1.000000
446,0.147114,56.720000,1.278583,0.000000,0.000000,0.610400,0.003200,0.613600,0.951400,1,3052,16,3068,5000,3010,3164,154,58,212,0.981095,0.951327,16,0,1.000000
447,0.153313,59.970000,1.164058,0.000000,0.000000,0.541800,0.000400,0.542200,0.944600,1,2709,2,2711,5000,2639,2700,61,72,133,0.973442,0.977407,2,0,1.000000
448,0.207572,55.900000,1.315080,0.000000,0.000000,0.622000,0.000000,0.622000,0.902000,1,3110,0,3110,5000,2977,3032,55,133,188,0.957235,0.981860,0,0,0.000000
449,0.336587,60.180000,1.144478,0.000000,0.000000,0.434000,0.000400,0.434400,0.888800,1,2170,2,2172,5000,1894,1940,46,278,324,0.872007,0.976289,2,0,1.000000
450,0.151834,58.570000,1.189964,0.000000,0.000000,0.596200,0.000200,0.596400,0.909600,1,2981,1,2982,5000,2919,2988,69,63,132,0.978873,0.976908,1,0,1.000000
451,0.295942,58.160000,1.184017,0.000000,0.000000,0.661800,0.000800,0.662600,0.900200,1,3309,4,3313,5000,3015,3068,53,298,351,0.910051,0.982725,4,0,1.000000
452,0.511342,58.760000,1.206493,0.000000,0.000000,0.624200,0.000200,0.624400,0.897800,1,3121,1,3122,5000,2858,2908,50,264,314,0.915439,0.982806,1,0,1.000000
453,0.139575,55.500000,1.273156,0.000000,0.000000,0.559800,0.000600,0.560400,0.964800,1,2799,3,2802,5000,2764,2816,52,38,90,0.986438,0.981534,3,0,1.000000
454,0.170408,55.130000,1.285259,0.000000,0.000000,0.709600,0.000200,0.709800,0.905400,1,3548,1,3549,5000,3486,3532,46,63,109,0.982249,0.986976,1,0,1.000000
455,0.139448,48.750000,1.496510,0.000000,0.000000,0.624600,0.002800,0.627400,0.959600,1,3123,14,3137,5000,3084,3176,92,53,145,0.983105,0.971033,14,0,1.000000
456,0.153207,56.520000,1.254626,0.000000,0.000000,0.523400,0.000400,0.523800,0.968400,1,2617,2,2619,5000,2571,2612,41,48,89,0.981672,0.984303,2,0,1.000000
457,0.095730,58.400000,1.186904,0.000000,0.000000,0.656400,0.000200,0.656600,0.978000,1,3282,1,3283,5000,3253,3360,107,30,137,0.990862,0.968155,1,0,1.000000
458,0.148323,53.670000,1.339728,0.000000,0.000000,0.596400,0.001000,0.597400,0.899600,1,2982,5,2987,5000,2919,3004,85,68,153,0.977235,0.971704,4,1,0.800000
459,0.160452,57.500000,1.183706,0.000000,0.000000,0.630200,0.000600,0.630800,0.909600,1,3151,3,3154,5000,3106,3188,82,48,130,0.984781,0.974279,3,0,1.000000
460,0.153233,58.280000,1.185992,0.000000,0.000000,0.625600,0.000400,0.626000,0.956800,1,3128,2,3130,5000,3063,3128,65,67,132,0.978594,0.979220,2,0,1.000000
461,0.147294,58.080000,1.194164,0.000000,0.000000,0.648400,0.001200,0.649600,0.935000,1,3242,6,3248,5000,3185,3276,91,63,154,0.980603,0.972222,6,0,1.000000
462,0.127221,56.830000,1.267177,0.000000,0.000000,0.740200,0.000200,0.740400,0.943200,1,3701,1,3702,5000,3660,3720,60,42,102,0.988655,0.983871,1,0,1.000000
463,0.260446,58.230000,1.188183,0.000000,0.000000,0.731400,0.000200,0.731600,0.917600,1,3657,1,3658,5000,3383,3436,53,275,328,0.924822,0.984575,1,0,1.000000
464,0.137568,55.730000,1.220607,0.000000,0.000000,0.589600,0.000400,0.590000,0.954000,1,2948,2,2950,5000,2899,2960,61,51,112,0.982712,0.979392,2,0,1.000000
465,0.145390,57.350000,1.263714,0.000000,0.000000,0.520600,0.001000,0.521600,0.929400,1,2603,5,2608,5000,2539,2608,69,69,138,0.973543,0.973543,5,0,1.000000
466,0.107768,61.270000,1.112201,0.000000,0.000000,0.650400,0.000600,0.651000,0.974600,1,3252,3,3255,5000,3222,3268,46,33,79,0.989862,0.985924,3,0,1.000000
467,0.288682,61.150000,1.115044,0.000000,0.000000,0.495800,0.000200,0.496000,0.923400,1,2479,1,2480,5000,2193,2240,47,287,334,0.884274,0.979018,1,0,1.000000
468,0.344612,59.610000,1.132420,0.000000,0.000000,0.615200,0.000800,0.616000,0.859200,1,3076,4,3080,5000,2779,2860,81,301,382,0.902273,0.971678,4,0,1.000000
469,0.150416,54.360000,1.334424,0.000000,0.000000,0.616000,0.000200,0.616200,0.951800,1,3080,1,3081,5000,3012,3088,76,69,145,0.977605,0.975389,1,0,1.000000
470,0.308636,53.430000,1.323354,0.000000,0.000000,0.642400,0.001000,0.643400,0.893000,1,3212,5,3217,5000,2941,3016,75,276,351,0.914206,0.975133,5,0,1.000000
471,0.320199,57.710000,1.220056,0.000000,0.000000,0.583200,0.000200,0.583400,0.895400,1,2916,1,2917,5000,2726,2792,66,191,257,0.934522,0.976361,1,0,1.000000
472,0.254670,52.340000,1.361500,0.000000,0.000000,0.671800,0.003200,0.675000,0.904400,1,3359,16,3375,5000,3091,3204,113,284,397,0.915852,0.964732,16,0,1.000000
473,0.384857,53.130000,1.360643,0.000000,0.000000,0.580800,0.000000,0.580800,0.901800,1,2904,0,2904,5000,2629,2696,67,275,342,0.905303,0.975148,0,0,0.000000
474,0.392031,54.700000,1.318423,0.000000,0.000000,0.611600,0.000200,0.611800,0.876000,1,3058,1,3059,5000,2573,2608,35,486,521,0.841125,0.986580,1,0,1.000000
475,0.146351,55.600000,1.310383,0.000000,0.000000,0.553200,0.000600,0.553800,0.956400,1,2766,3,2769,5000,2706,2756,50,63,113,0.977248,0.981858,3,0,1.000000
476,0.154387,60.080000,1.152716,0.000000,0.000000,0.694200,0.000800,0.695000,0.941200,1,3471,4,3475,5000,3425,3512,87,50,137,0.985612,0.975228,4,0,1.000000
477,0.111103,58.540000,1.155150,0.000000,0.000000,0.682600,0.000600,0.683200,0.968200,1,3413,3,3416,5000,3383,3436,53,33,86,0.990340,0.984575,3,0,1.000000
478,0.149949,52.220000,1.346454,0.000000,0.000000,0.569600,0.003200,0.572800,0.954400,1,2848,16,2864,5000,2797,2888,91,67,158,0.976606,0.968490,16,0,1.000000
479,0.261966,58.960000,1.185244,0.000000,0.000000,0.676800,0.000400,0.677200,0.913400,1,3384,2,3386,5000,3107,3152,45,279,324,0.917602,0.985723,2,0,1.000000
480,0.156695,52.970000,1.328258,0.000000,0.000000,0.707200,0.000000,0.707200,0.962200,1,3536,0,3536,5000,3467,3536,69,69,138,0.980486,0.980486,0,0,0.000000
481,0.162312,56.210000,1.239056,0.000000,0.000000,0.506200,0.000200,0.506400,0.941400,1,2531,1,2532,5000,2474,2536,62,58,120,0.977093,0.975552,1,0,1.000000
482,0.106395,57.170000,1.198900,0.000000,0.000000,0.690800,0.000800,0.691600,0.957800,1,3454,4,3458,5000,3431,3484,53,27,80,0.992192,0.984788,4,0,1.000000
483,0.266110,56.160000,1.270046,0.000000,0.000000,0.717600,0.000600,0.718200,0.916600,1,3588,3,3591,5000,3292,3364,72,299,371,0.916736,0.978597,2,1,0.666667
484,0.108977,60.970000,1.108550,0.000000,0.000000,0.700400,0.000800,0.701200,0.952000,1,3502,4,3506,5000,3478,3544,66,28,94,0.992014,0.981377,4,0,1.000000
485,0.187876,53.740000,1.326105,0.000000,0.000000,0.526800,0.000800,0.527600,0.875800,1,2634,4,2638,5000,2533,2588,55,105,160,0.960197,0.978748,4,0,1.000000
486,0.148835,55.140000,1.275307,0.000000,0.000000,0.566600,0.000200,0.566800,0.962800,1,2833,1,2834,5000,2767,2824,57,67,124,0.976359,0.979816,1,0,1.000000
487,0.244992,56.190000,1.252159,0.000000,0.000000,0.628600,0.000200,0.628800,0.959600,1,3143,1,3144,5000,3094,3144,50,50,100,0.984097,0.984097,1,0,1.000000
488,0.169483,52.400000,1.325141,0.000000,0.000000,0.630000,0.000000,0.630000,0.949400,1,3150,0,3150,5000,3103,3200,97,47,144,0.985079,0.969687,0,0,0.000000
489,0.145031,59.760000,1.142778,0.000000,0.000000,0.614400,0.001400,0.615800,0.943200,1,3072,7,3079,5000,3011,3108,97,68,165,0.977915,0.968790,7,0,1.000000
490,0.254345,60.680000,1.158800,0.000000,0.000000,0.650600,0.000200,0.650800,0.925600,1,3253,1,3254,5000,2997,3048,51,257,308,0.921020,0.983268,1,0,1.000000
491,0.333391,58.470000,1.234510,0.000000,0.000000,0.508600,0.000200,0.508800,0.884000,1,2543,1,2544,5000,2205,2252,47,339,386,0.866745,0.979130,1,0,1.000000
492,0.166784,58.750000,1.201721,0.000000,0.000000,0.675200,0.000400,0.675600,0.948400,1,3376,2,3378,5000,3294,3352,58,84,142,0.975133,0.982697,2,0,1.000000
493,0.138837,53.830000,1.311563,0.000000,0.000000,0.686200,0.000400,0.686600,0.961800,1,3431,2,3433,5000,3393,3472,79,40,119,0.988348,0.977247,2,0,1.000000
494,0.219525,55.020000,1.256713,0.000000,0.000000,0.546800,0.000000,0.546800,0.910400,1,2734,0,2734,5000,2666,2724,58,68,126,0.975128,0.978708,0,0,0.000000
495,0.279963,57.580000,1.221377,0.000000,0.000000,0.599600,0.002200,0.601800,0.904600,1,2998,11,3009,5000,2716,2804,88,293,381,0.902625,0.968616,10,1,0.909091
496,0.375629,55.380000,1.298521,0.000000,0.000000,0.554800,0.000000,0.554800,0.904400,1,2774,0,2774,5000,2410,2464,54,364,418,0.868782,0.978084,0,0,0.000000
497,0.119025,55.960000,1.252438,0.000000,0.000000,0.624400,0.000200,0.624600,0.967200,1,3122,1,3123,5000,3076,3144,68,47,115,0.984950,0.978372,1,0,1.000000
498,0.388557,54.710000,1.279401,0.000000,0.000000,0.702600,0.001000,0.703600,0.863000,1,3513,5,3518,5000,3043,3120,77,475,552,0.864980,0.975321,5,0,1.000000
499,0.358914,57.140000,1.217068,0.000000,0.000000,0.442400,0.000400,0.442800,0.905600,1,2212,2,2214,5000,1839,1892,53,375,428,0.830623,0.971987,2,0,1.000000
