epoch,train_loss,global_test_acc,global_test_loss,personal_apa,personal_loss,core_clean_ratio,recover_ratio,train_ratio,agreement_ratio,recovery_trigger,core_count,recover_count,train_count,total_count,actual_train_clean_count,actual_round_clean_count,missed_clean_count,false_clean_count,total_wrong_count,actual_train_clean_ratio,clean_recall,recover_true_clean_count,recover_false_clean_count,recover_precision
442,0.450296,50.550000,1.381707,0.000000,0.000000,0.698200,0.000000,0.698200,0.829400,1,17455,0,17455,25000,14807,15720,913,2648,3561,0.848296,0.941921,0,0,0.000000
443,0.603619,49.410000,1.406441,0.000000,0.000000,0.693360,0.000000,0.693360,0.826080,1,17334,0,17334,25000,13386,14068,682,3948,4630,0.772240,0.951521,0,0,0.000000
444,0.500533,48.550000,1.426190,0.000000,0.000000,0.693000,0.000000,0.693000,0.853440,1,17325,0,17325,25000,14073,14756,683,3252,3935,0.812294,0.953714,0,0,0.000000
445,0.468454,49.190000,1.409828,0.000000,0.000000,0.670240,0.000000,0.670240,0.852640,1,16756,0,16756,25000,13625,14464,839,3131,3970,0.813142,0.941994,0,0,0.000000
446,0.369855,48.780000,1.422547,0.000000,0.000000,0.702320,0.000000,0.702320,0.891240,1,17558,0,17558,25000,15169,15900,731,2389,3120,0.863937,0.954025,0,0,0.000000
447,0.494251,49.940000,1.405067,0.000000,0.000000,0.703800,0.000000,0.703800,0.841760,1,17595,0,17595,25000,14420,15152,732,3175,3907,0.819551,0.951690,0,0,0.000000
448,0.535271,49.990000,1.403892,0.000000,0.000000,0.671800,0.000000,0.671800,0.841400,1,16795,0,16795,25000,13009,13616,607,3786,4393,0.774576,0.955420,0,0,0.000000
449,0.543937,50.020000,1.398810,0.000000,0.000000,0.690320,0.000000,0.690320,0.830440,1,17258,0,17258,25000,13818,14520,702,3440,4142,0.800672,0.951653,0,0,0.000000
450,0.458067,49.140000,1.420490,0.000000,0.000000,0.690480,0.000000,0.690480,0.848840,1,17262,0,17262,25000,14257,15152,895,3005,3900,0.825918,0.940932,0,0,0.000000
451,0.469010,49.590000,1.404249,0.000000,0.000000,0.674720,0.000000,0.674720,0.849120,1,16868,0,16868,25000,13612,14336,724,3256,3980,0.806972,0.949498,0,0,0.000000
452,0.405108,49.000000,1.439572,0.000000,0.000000,0.708680,0.000000,0.708680,0.872560,1,17717,0,17717,25000,15086,16032,946,2631,3577,0.851499,0.940993,0,0,0.000000
453,0.477555,48.130000,1.457674,0.000000,0.000000,0.684640,0.000000,0.684640,0.854720,1,17116,0,17116,25000,13728,14560,832,3388,4220,0.802057,0.942857,0,0,0.000000
454,0.535196,48.250000,1.451732,0.000000,0.000000,0.682080,0.000000,0.682080,0.826840,1,17052,0,17052,25000,14087,14860,773,2965,3738,0.826120,0.947981,0,0,0.000000
455,0.554598,47.840000,1.457580,0.000000,0.000000,0.687840,0.000000,0.687840,0.824440,1,17196,0,17196,25000,13274,13992,718,3922,4640,0.771924,0.948685,0,0,0.000000
456,0.518596,48.670000,1.420997,0.000000,0.000000,0.680480,0.000000,0.680480,0.844960,1,17012,0,17012,25000,13605,14248,643,3407,4050,0.799730,0.954871,0,0,0.000000
457,0.486551,48.600000,1.425888,0.000000,0.000000,0.694440,0.000000,0.694440,0.845040,1,17361,0,17361,25000,13915,14676,761,3446,4207,0.801509,0.948147,0,0,0.000000
458,0.452854,47.990000,1.460188,0.000000,0.000000,0.681160,0.000000,0.681160,0.861160,1,17029,0,17029,25000,14255,15104,849,2774,3623,0.837101,0.943790,0,0,0.000000
459,0.455985,49.260000,1.430541,0.000000,0.000000,0.678760,0.000000,0.678760,0.841640,1,16969,0,16969,25000,13999,14772,773,2970,3743,0.824975,0.947671,0,0,0.000000
460,0.511335,49.810000,1.396463,0.000000,0.000000,0.687360,0.000000,0.687360,0.828680,1,17184,0,17184,25000,14081,14720,639,3103,3742,0.819425,0.956590,0,0,0.000000
461,0.396718,50.420000,1.389706,0.000000,0.000000,0.684640,0.000000,0.684640,0.867000,1,17116,0,17116,25000,14598,15380,782,2518,3300,0.852886,0.949155,0,0,0.000000
462,0.539959,49.930000,1.409483,0.000000,0.000000,0.692800,0.000000,0.692800,0.813480,1,17320,0,17320,25000,13491,14152,661,3829,4490,0.778926,0.953293,0,0,0.000000
463,0.491445,48.400000,1.450378,0.000000,0.000000,0.685600,0.000000,0.685600,0.848760,1,17140,0,17140,25000,14006,14680,674,3134,3808,0.817153,0.954087,0,0,0.000000
464,0.415441,49.450000,1.422840,0.000000,0.000000,0.700160,0.000000,0.700160,0.865640,1,17504,0,17504,25000,14701,15524,823,2803,3626,0.839865,0.946985,0,0,0.000000
465,0.523571,49.970000,1.390435,0.000000,0.000000,0.707720,0.000000,0.707720,0.837240,1,17693,0,17693,25000,14413,15196,783,3280,4063,0.814616,0.948473,0,0,0.000000
466,0.439876,49.360000,1.430515,0.000000,0.000000,0.693640,0.000000,0.693640,0.859320,1,17341,0,17341,25000,14547,15428,881,2794,3675,0.838879,0.942896,0,0,0.000000
467,0.459093,49.030000,1.422260,0.000000,0.000000,0.711920,0.000000,0.711920,0.849320,1,17798,0,17798,25000,14827,15656,829,2971,3800,0.833071,0.947049,0,0,0.000000
468,0.472390,48.960000,1.432003,0.000000,0.000000,0.693440,0.000000,0.693440,0.844640,1,17336,0,17336,25000,14133,14788,655,3203,3858,0.815240,0.955707,0,0,0.000000
469,0.412444,49.630000,1.404371,0.000000,0.000000,0.710720,0.000000,0.710720,0.866520,1,17768,0,17768,25000,14975,15828,853,2793,3646,0.842807,0.946108,0,0,0.000000
470,0.401328,49.320000,1.416153,0.000000,0.000000,0.709480,0.000000,0.709480,0.869920,1,17737,0,17737,25000,15142,15808,666,2595,3261,0.853696,0.957869,0,0,0.000000
471,0.463577,49.210000,1.432283,0.000000,0.000000,0.711320,0.000000,0.711320,0.843920,1,17783,0,17783,25000,14901,15796,895,2882,3777,0.837935,0.943340,0,0,0.000000
472,0.562155,48.090000,1.453404,0.000000,0.000000,0.705960,0.000000,0.705960,0.817120,1,17649,0,17649,25000,13680,14508,828,3969,4797,0.775115,0.942928,0,0,0.000000
473,0.426601,48.560000,1.439174,0.000000,0.000000,0.717800,0.000000,0.717800,0.866800,1,17945,0,17945,25000,15112,15960,848,2833,3681,0.842129,0.946867,0,0,0.000000
474,0.516603,49.490000,1.420819,0.000000,0.000000,0.698280,0.000000,0.698280,0.836680,1,17457,0,17457,25000,13778,14476,698,3679,4377,0.789254,0.951782,0,0,0.000000
475,0.446822,49.750000,1.417999,0.000000,0.000000,0.722160,0.000000,0.722160,0.855240,1,18054,0,18054,25000,15120,15888,768,2934,3702,0.837488,0.951662,0,0,0.000000
476,0.415240,48.550000,1.433102,0.000000,0.000000,0.688680,0.000000,0.688680,0.866440,1,17217,0,17217,25000,14412,15264,852,2805,3657,0.837080,0.944182,0,0,0.000000
477,0.451788,49.810000,1.411386,0.000000,0.000000,0.686600,0.000000,0.686600,0.852320,1,17165,0,17165,25000,13995,14676,681,3170,3851,0.815322,0.953598,0,0,0.000000
478,0.471953,48.830000,1.453206,0.000000,0.000000,0.692800,0.000000,0.692800,0.845560,1,17320,0,17320,25000,14050,14848,798,3270,4068,0.811201,0.946255,0,0,0.000000
479,0.588748,48.650000,1.437730,0.000000,0.000000,0.717000,0.000000,0.717000,0.798560,1,17925,0,17925,25000,14108,14780,672,3817,4489,0.787057,0.954533,0,0,0.000000
480,0.625045,47.650000,1.461666,0.000000,0.000000,0.694760,0.000000,0.694760,0.789600,1,17369,0,17369,25000,12962,13668,706,4407,5113,0.746272,0.948347,0,0,0.000000
481,0.491123,48.340000,1.453854,0.000000,0.000000,0.700960,0.000000,0.700960,0.834280,1,17524,0,17524,25000,14313,15116,803,3211,4014,0.816766,0.946877,0,0,0.000000
482,0.520319,48.870000,1.441954,0.000000,0.000000,0.708720,0.000000,0.708720,0.832960,1,17718,0,17718,25000,13889,14608,719,3829,4548,0.783892,0.950780,0,0,0.000000
483,0.437926,49.390000,1.423824,0.000000,0.000000,0.690680,0.000000,0.690680,0.863920,1,17267,0,17267,25000,14173,14832,659,3094,3753,0.820814,0.955569,0,0,0.000000
484,0.429495,49.480000,1.412275,0.000000,0.000000,0.714560,0.000000,0.714560,0.856400,1,17864,0,17864,25000,15083,15880,797,2781,3578,0.844324,0.949811,0,0,0.000000
485,0.510815,49.590000,1.403409,0.000000,0.000000,0.690320,0.000000,0.690320,0.840160,1,17258,0,17258,25000,14032,14720,688,3226,3914,0.813072,0.953261,0,0,0.000000
486,0.422117,49.280000,1.427196,0.000000,0.000000,0.707600,0.000000,0.707600,0.865720,1,17690,0,17690,25000,14718,15596,878,2972,3850,0.831995,0.943704,0,0,0.000000
487,0.516906,49.290000,1.414870,0.000000,0.000000,0.675760,0.000000,0.675760,0.819960,1,16894,0,16894,25000,13547,14332,785,3347,4132,0.801882,0.945227,0,0,0.000000
488,0.421553,49.020000,1.426348,0.000000,0.000000,0.698760,0.000000,0.698760,0.861320,1,17469,0,17469,25000,14992,15768,776,2477,3253,0.858206,0.950786,0,0,0.000000
489,0.451394,49.310000,1.422540,0.000000,0.000000,0.713720,0.000000,0.713720,0.858200,1,17843,0,17843,25000,14828,15708,880,3015,3895,0.831026,0.943978,0,0,0.000000
490,0.446933,49.860000,1.422777,0.000000,0.000000,0.689120,0.000040,0.689160,0.858400,1,17228,1,17229,25000,14149,14952,803,3080,3883,0.821232,0.946295,1,0,1.000000
491,0.521931,48.940000,1.420452,0.000000,0.000000,0.708920,0.000000,0.708920,0.811400,1,17723,0,17723,25000,14078,14896,818,3645,4463,0.794335,0.945086,0,0,0.000000
492,0.496355,49.460000,1.434962,0.000000,0.000000,0.708440,0.000000,0.708440,0.839920,1,17711,0,17711,25000,14678,15528,850,3033,3883,0.828750,0.945260,0,0,0.000000
493,0.520680,48.640000,1.437112,0.000000,0.000000,0.687160,0.000000,0.687160,0.832480,1,17179,0,17179,25000,13849,14556,707,3330,4037,0.806159,0.951429,0,0,0.000000
494,0.452778,49.950000,1.393630,0.000000,0.000000,0.698240,0.000000,0.698240,0.841320,1,17456,0,17456,25000,14279,15032,753,3177,3930,0.818000,0.949907,0,0,0.000000
495,0.426071,48.690000,1.439545,0.000000,0.000000,0.688080,0.000000,0.688080,0.855320,1,17202,0,17202,25000,14450,15168,718,2752,3470,0.840019,0.952664,0,0,0.000000
496,0.512258,48.110000,1.438395,0.000000,0.000000,0.703000,0.000000,0.703000,0.826800,1,17575,0,17575,25000,13934,14648,714,3641,4355,0.792831,0.951256,0,0,0.000000
497,0.483866,48.240000,1.449654,0.000000,0.000000,0.704200,0.000000,0.704200,0.844360,1,17605,0,17605,25000,14425,15364,939,3180,4119,0.819369,0.938883,0,0,0.000000
498,0.386442,47.830000,1.465566,0.000000,0.000000,0.701960,0.000000,0.701960,0.878760,1,17549,0,17549,25000,15247,16068,821,2302,3123,0.868824,0.948905,0,0,0.000000
499,0.473515,49.250000,1.422387,0.000000,0.000000,0.694320,0.000000,0.694320,0.844400,1,17358,0,17358,25000,14062,14732,670,3296,3966,0.810116,0.954521,0,0,0.000000
