66, 1.433459, 1.148530, 66.390000
67, 1.485183, 1.143511, 66.850000
68, 1.391504, 1.146559, 66.480000
69, 1.552342, 1.136145, 67.010000
70, 1.522479, 1.127899, 67.010000
71, 1.409568, 1.129566, 67.400000
72, 1.434530, 1.132505, 66.760000
73, 1.347695, 1.124831, 67.420000
74, 1.500733, 1.129676, 66.770000
75, 1.462104, 1.131302, 67.410000
76, 1.408850, 1.128030, 66.970000
77, 1.394250, 1.131856, 67.010000
78, 1.364202, 1.128556, 67.100000
79, 1.420498, 1.126488, 67.040000
80, 1.492537, 1.134047, 66.640000
81, 1.397941, 1.130563, 66.810000
82, 1.461429, 1.126762, 66.310000
83, 1.429880, 1.132960, 66.760000
84, 1.371376, 1.125448, 66.120000
85, 1.390652, 1.139382, 66.380000
86, 1.443684, 1.132458, 66.120000
87, 1.442679, 1.121796, 66.890000
88, 1.376645, 1.130236, 66.470000
89, 1.386814, 1.132761, 66.010000
90, 1.374583, 1.119975, 66.560000
91, 1.342965, 1.118122, 66.590000
92, 1.318140, 1.124734, 66.580000
93, 1.353926, 1.120773, 67.150000
94, 1.363843, 1.128426, 66.140000
95, 1.415085, 1.126861, 66.310000
96, 1.376625, 1.140136, 65.570000
97, 1.359880, 1.135255, 65.750000
98, 1.315002, 1.135512, 65.320000
99, 1.411688, 1.138625, 65.150000
100, 1.327648, 1.133718, 65.410000
101, 1.353049, 1.132547, 65.460000
102, 1.322815, 1.137849, 65.190000
103, 1.276234, 1.134893, 64.730000
104, 1.423250, 1.139218, 65.080000
105, 1.333190, 1.137249, 65.020000
106, 1.354625, 1.135489, 64.850000
107, 1.349374, 1.146064, 64.840000
108, 1.359339, 1.134415, 64.850000
109, 1.252686, 1.145414, 64.510000
110, 1.335042, 1.138512, 64.690000
111, 1.322921, 1.132319, 64.800000
112, 1.299840, 1.136561, 64.780000
113, 1.305143, 1.133149, 64.670000
114, 1.312284, 1.147041, 64.250000
115, 1.298785, 1.142568, 64.500000
116, 1.329413, 1.147589, 64.360000
117, 1.310860, 1.145663, 64.340000
118, 1.325905, 1.147656, 64.150000
119, 1.369609, 1.150496, 64.170000
120, 1.376300, 1.150761, 63.800000
